step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
13114,training,0,0.0005967840552330017,0.09821635243096524,32.1273514021,3.77405487002,-1.71458386217,[100   0   0   0]
13115,training,0,0.01598894596099855,0.09548617353025994,32.1231004921,3.74197297553,-1.70002765041,[100   0   0   0]
13116,training,0,0.006207905709743486,0.08860669061769258,32.1158572552,3.70551209312,-1.73719720386,[100   0   0   0]
13117,training,0,0.01822098344564438,0.08112396521372794,32.1072671884,3.6715587442,-1.75869321488,[100   0   0   0]
13118,training,0,0.03149698115885258,0.07667070507741902,32.0997665168,3.63283613938,-1.76500349997,[100   0   0   0]
13119,training,0,0.049487434327602386,0.07111292097328738,32.0921495138,3.5984148295,-1.77687579881,[100   0   0   0]
13120,training,0.012574069,0.09333791583776474,0.06418168688550412,32.0802564693,3.54354322609,-1.77538648115,[100   0   0   0]
13121,training,0.0067989896,0.08925601840019226,0.054132375407893195,32.0771878828,3.50848118646,-1.74962639429,[100   0   0   0]
13122,training,0,0.008220698684453964,0.054748658923139945,32.0763939464,3.47348381227,-1.70664462513,[100   0   0   0]
13123,training,0,0.02142722159624101,0.05789303087826001,32.0709265889,3.43511693202,-1.71667299616,[100   0   0   0]
13124,training,0,0.001870080828666687,0.06258389355195912,32.068093049,3.41690505941,-1.73193732304,[100   0   0   0]
13125,training,0,0.027309276163578033,0.06716880400461418,32.0616995698,3.37915061185,-1.74576047505,[100   0   0   0]
13126,training,0.0102796685,0.05550466850399971,0.06952847081656768,32.0513215253,3.32396515452,-1.78120968853,[100   0   0   0]
13127,training,0.0046597244,0.07728053629398346,0.06813643147451001,32.0427893783,3.2865721755,-1.80527316959,[100   0   0   0]
13128,training,0.27973527,0.06914757937192917,0.06252048764265122,32.0332164202,3.24865361383,-1.82969879037,[100   0   0   0]
13129,training,0,0.0035254433751106262,0.05645710843111369,32.0229601049,3.21105284951,-1.84400863969,[100   0   0   0]
13130,training,0.00639819,0.05978924781084061,0.05188620829719067,32.0121723598,3.17264865016,-1.84438221911,[100   0   0   0]
13131,training,0.37178865,0.06233847886323929,0.044720286049021264,32.0008835003,3.1357089267,-1.85240458734,[100   0   0   0]
13132,training,0.01044403,0.08591670542955399,0.03613138518276641,31.9946937761,3.11766400542,-1.85585766493,[100   0   0   0]
13133,training,0.047670197,0.130534827709198,0.023802919668085235,31.9824202389,3.08126364069,-1.85048819618,[100   0   0   0]
13134,training,0.010447363,0.12683840841054914,0.01888870732186951,31.9714429932,3.0431871229,-1.85279719369,[100   0   0   0]
13135,training,0,0.0217750370502472,0.007272157748749414,31.9612271484,3.00985934969,-1.89341187529,[100   0   0   0]
13136,training,0.0112337405,0.14551371335983274,0.009731258525231743,31.9490610839,2.97310091083,-1.88977515845,[100   0   0   0]
13137,training,0.011729464,0.14291408658027652,0.0062627862132674595,31.9367852719,2.93544655169,-1.87953844672,[100   0   0   0]
13138,training,0,0.020395539700984927,0.018601914375052292,31.9251016801,2.89826813095,-1.86820818801,[100   0   0   0]
13139,training,0,0.0021643638610839844,0.023675171791067453,31.9092822592,2.84246246653,-1.82323136185,[100   0   0   0]
13140,training,0,0.02289353311061859,0.03273916835391806,31.9047008671,2.82398080057,-1.80473332091,[100   0   0   0]
13141,training,0,0.036328352987766266,0.03579622013009044,31.8972013994,2.78552604357,-1.77823166295,[100   0   0   0]
13142,training,0,0.003233380615711212,0.041957842212425656,31.8896226745,2.74656063646,-1.7496700517,[100   0   0   0]
13143,training,0.00660259,0.05908270180225374,0.04559262067702356,31.8800612234,2.68941317761,-1.72765471748,[100   0   0   0]
13144,training,0.0030611474,0.06545733660459518,0.04942676731425394,31.8771610059,2.67139691666,-1.7378414986,[100   0   0   0]
13145,training,0.013829928,0.10726776719093323,0.05120806446946452,31.8728316852,2.6359126254,-1.74027926214,[100   0   0   0]
13146,training,0.01112117,0.16221753507852554,0.054112927978764935,31.8654831108,2.58847431877,-1.69018650685,[100   0   0   0]
13147,training,0.009381648,0.13209401071071625,0.05714931553367725,31.8582677488,2.53252406354,-1.71012269139,[100   0   0   0]
13148,training,0.004775248,0.09761970490217209,0.05775621620392035,31.8554276475,2.51265215409,-1.71543770116,[100   0   0   0]
13149,training,0.002285167,0.09768214821815493,0.05911518398091788,31.8525895847,2.49336414065,-1.71963298804,[100   0   0   0]
13150,training,0.011367594,0.0656808465719223,0.06283061679711402,31.8470462845,2.46097917299,-1.73215781992,[100   0   0   0]
13151,training,0,0.04208171367645261,0.06626878093809052,31.8417496783,2.42239165326,-1.72592785261,[100   0   0   0]
13152,training,0,0.009618178009986877,0.06961158665010563,31.8360918053,2.3845286679,-1.71092215948,[100   0   0   0]
13153,training,0,0.012453190982341766,0.07263330525837407,31.8313065822,2.34815467943,-1.68045304402,[100   0   0   0]
13154,training,0,0.0016437694430351257,0.07471623789107361,31.8271081423,2.2967297326,-1.63085967478,[100   0   0   0]
13155,training,0,0.03245456516742706,0.07703633193597653,31.8258169961,2.27770051582,-1.62433771301,[100   0   0   0]
13156,training,0,0.017969198524951935,0.07598519962302405,31.8241442879,2.23941348313,-1.60171711097,[100   0   0   0]
13157,training,0,0.028707370162010193,0.07622243880966334,31.8228112334,2.20339999716,-1.60475852165,[100   0   0   0]
13158,training,0,0.012636754661798477,0.07466765524758381,31.8209944953,2.14552105477,-1.59112490682,[100   0   0   0]
13159,training,0,0.006485141813755035,0.07423073360172516,31.8207715799,2.12757609737,-1.58599419589,[100   0   0   0]
13160,training,0,0.0063774473965168,0.07162702682867342,31.8198465846,2.06922106205,-1.58242949633,[100   0   0   0]
13161,training,0,0.03288983181118965,0.07004498335081986,31.8196566573,2.04932616672,-1.57929577237,[100   0   0   0]
13162,training,0.00613076,0.08066164329648018,0.06868836697200778,31.8192072951,1.99935431984,-1.56566159127,[100   0   0   0]
13163,training,0.009537441,0.1697926875203848,0.06763837087994985,31.819868854,1.95940460571,-1.5416847874,[100   0   0   0]
13164,training,0.008942312,0.34608879685401917,0.06357761472435072,31.8207413922,1.90529977957,-1.45084210624,[100   0   0   0]
13165,training,0.009699824,0.19513659179210663,0.05909892168901887,31.8257800479,1.87249956931,-1.38820407902,[100   0   0   0]
13166,training,0.004491754,0.45804835855960846,0.05668605336815993,31.8337777865,1.8354521207,-1.32473827837,[100   0   0   0]
13167,training,0.004641095,0.45293791219592094,0.04915283644792625,31.8386597007,1.81686414265,-1.30526548206,[100   0   0   0]
13168,training,0.012148428,0.7304756343364716,0.03995301541699975,31.8479748641,1.7854207859,-1.28182419825,[100   0   0   0]
13169,training,0.025814889,0.7865632474422455,0.02497010080016407,31.8590254588,1.74725323615,-1.3075520295,[100   0   0   0]
13170,training,0.004371967,0.5196908712387085,0.014861362596105184,31.8637132568,1.7290032626,-1.33315214205,[100   0   0   0]
13171,training,0.14203131,0.42429882287979126,0.001778556236864512,31.8720564442,1.69469074853,-1.35201948329,[100   0   0   0]
13172,training,0.0086139385,0.23938263952732086,0.014612790829378362,31.879757106,1.65642809681,-1.39250212888,[100   0   0   0]
13173,training,0.008650545,0.17429835349321365,0.015693111666445082,31.8861549854,1.61817692831,-1.40890020801,[100   0   0   0]
13174,training,0.031242825,0.08642907440662384,0.026631019914228126,31.8926620846,1.58021857298,-1.41317272004,[100   0   0   0]
13175,training,0,0.04365450143814087,0.027206411045572063,31.8976575975,1.54602484415,-1.43462752196,[100   0   0   0]
13176,training,0.021828175,0.08138371258974075,0.03241328958668671,31.9023144651,1.50751401786,-1.46557271157,[100   0   0   0]
13177,training,0.030479085,0.08000070601701736,0.03682469100499595,31.9064287683,1.46873368239,-1.47675197416,[100   0   0   0]
13178,training,0.0068286546,0.11747090518474579,0.04309852551691163,31.9102493778,1.43213467447,-1.47058196129,[100   0   0   0]
13179,training,0.0059067793,0.14852434396743777,0.04668151344556067,31.9131253543,1.3929387413,-1.48586816344,[100   0   0   0]
13180,training,0.006279166,0.19757092744112015,0.05185398552083502,31.9163848984,1.35421441867,-1.49565059823,[100   0   0   0]
13181,training,0.02450269,0.1983630359172821,0.05001977794609082,31.9192699308,1.31505880374,-1.49377629979,[100   0   0   0]
13182,training,0.014925943,0.19687142968177793,0.052259863595124155,31.9253747822,1.27943778493,-1.4822876358,[100   0   0   0]
13183,training,0.0029059201,0.09263057634234428,0.056553512595419644,31.9350827365,1.21313155418,-1.41083380204,[100   0   0   0]
13184,training,0.023974074,0.14330492168664932,0.065989977863398,31.9385311726,1.19476903249,-1.42244334341,[100   0   0   0]
13185,training,0.0079484545,0.16945071518421173,0.07146770782357856,31.9410650669,1.17683298927,-1.43884508254,[100   0   0   0]
13186,training,0,0.013729885220527677,0.07805095759341,31.947846775,1.11732406007,-1.48096331293,[100   0   0   0]
13187,training,0.008343032,0.06022381782531738,0.07336549862320162,31.9494887823,1.09716475978,-1.49789586921,[100   0   0   0]
13188,training,0.013407832,0.1052297651767731,0.06912452534229752,31.9513175526,1.06046852142,-1.515815716,[100   0   0   0]
13189,training,0.011166,0.1353990137577057,0.0711337177602743,31.9523214041,1.02266069192,-1.56741576169,[100   0   0   0]
13190,training,0.0054040784,0.10076835751533506,0.07258617331556337,31.9522974063,0.986255109646,-1.59143300834,[100   0   0   0]
13191,training,0.008181114,0.10505842417478561,0.07207765149874763,31.9507328252,0.947151087109,-1.64195499209,[100   0   0   0]
13192,training,0.012309714,0.1298687942326069,0.06954657843922422,31.9440064344,0.890609537075,-1.7245061944,[100   0   0   0]
13193,training,0.1503144,0.15435671340674162,0.05625490794422608,31.9373350488,0.85308548291,-1.76949113056,[100   0   0   0]
13194,training,0.011900155,0.12436778098344803,0.04066540675966745,31.9240408964,0.795537407022,-1.82250800714,[100   0   0   0]
13195,training,0.035248503,0.0976339876651764,0.030450944121173027,31.9189372543,0.776114540665,-1.83082917413,[100   0   0   0]
13196,training,0.014218386,0.0801393613219261,0.02414994630027587,31.9102601949,0.741500232075,-1.80810896252,[100   0   0   0]
13197,training,0,0.026042990386486067,0.01927698717450052,31.906272989,0.725770113181,-1.82866208799,[100   0   0   0]
13198,training,0,0.011441931128501892,0.007370994125286118,31.896376162,0.688397622335,-1.82304194197,[100   0   0   0]
13199,training,0.012978851,0.06526923179626465,0.01434387866258395,31.8872449935,0.653124963125,-1.78833781556,[100   0   0   0]
13200,training,0.012468761,0.12005387246608734,0.02249754106735266,31.8801789863,0.622477154833,-1.75300127969,[100   0   0   0]
13201,training,0.012820927,0.13387170433998108,0.030277195344931805,31.8702714785,0.565061109131,-1.68102923629,[100   0   0   0]
13202,training,0.012307562,0.18961167335510254,0.032566538378467146,31.8666762282,0.526755791847,-1.64088578092,[100   0   0   0]
13203,training,0.011280375,0.19254226982593536,0.03621643464507342,31.8645080762,0.470289810712,-1.57457854754,[100   0   0   0]
13204,training,0.01737638,0.08160347491502762,0.03472588154737275,31.8651323916,0.431180416043,-1.53344488305,[100   0   0   0]
13205,training,0,0.030289225280284885,0.04484950068063846,31.8678481695,0.395089815843,-1.47055767362,[100   0   0   0]
13206,training,0.02659675,0.10754268616437912,0.043665858853989575,31.8720458204,0.356142017662,-1.45877737921,[100   0   0   0]
13207,training,0.005574674,0.26109828799963,0.03819263655752105,31.8766171068,0.318582243392,-1.43879904134,[100   0   0   0]
13208,training,0.01076171,0.48352300375699997,0.03389362264574696,31.879200467,0.300033125931,-1.42484963532,[100   0   0   0]
13209,training,0.15982692,0.5714028254151344,0.029129969989316135,31.8853642458,0.261258208292,-1.42968930446,[100   0   0   0]
13210,training,0.007146923,0.8033803924918175,0.021407222541526424,31.8905419407,0.221660464255,-1.45114469334,[100   0   0   0]
13211,training,0.029409863,0.9404388517141342,0.017357674814899707,31.8962568749,0.186917924564,-1.46061120287,[100   0   0   0]
13212,training,0.011272119,0.9101876839995384,0.013259860318187018,31.8982854482,0.167570009944,-1.47177847131,[100   0   0   0]
13213,training,0.008060614,0.6677466556429863,0.013452017582112587,31.899565615,0.130743255025,-1.48807092418,[100   0   0   0]
13214,training,0.011333476,0.4522928446531296,0.01612964311678767,31.8936141132,0.0786850429442,-1.56652858875,[100   0   0   0]
13215,training,0.014324076,0.23395182937383652,0.022599841051237555,31.8889867385,0.040045758892,-1.57290464153,[100   0   0   0]
13216,training,0.044196956,0.08079338073730469,0.019521645815811554,31.8889100226,0.000837693792754,-1.56249588547,[100   0   0   0]
13217,training,0.004089485,0.10358723811805248,0.023446694857648123,31.8892862623,-0.0384820214121,-1.565530058,[100   0   0   0]
13218,training,0.0074744057,0.11678421497344971,0.026442823917040007,31.8892436255,-0.0772270994941,-1.58461696181,[100   0   0   0]
13219,training,0.018128455,0.059881288558244705,0.02521654371895701,31.8877905575,-0.112191506254,-1.63133827262,[100   0   0   0]
13220,training,0.008300714,0.14050819724798203,0.02732248156477262,31.8866533776,-0.131170298859,-1.63280363209,[100   0   0   0]
13221,training,0.015165891,0.09361182153224945,0.028381983476579112,31.8840895219,-0.187115578515,-1.62661094648,[100   0   0   0]
13222,training,0.008342177,0.10326564311981201,0.029266161393541622,31.8797764608,-0.243104837384,-1.66175642785,[100   0   0   0]
13223,training,0.01063841,0.09978535771369933,0.04309498715486965,31.8775948481,-0.262640175145,-1.66625022896,[100   0   0   0]
13224,training,0.0033983174,0.058133371174335494,0.05135061338247756,31.8720572646,-0.320945510851,-1.65967146312,[100   0   0   0]
13225,training,0.039824497,0.05330370366573335,0.05334122472420953,31.8705099,-0.34050716935,-1.65416706795,[100   0   0   0]
13226,training,0,0.024440251290798187,0.0566578449842591,31.8673383493,-0.380556876518,-1.64541293603,[100   0   0   0]
13227,training,0,0.0032349079847335677,0.05865153560995225,31.8659566214,-0.397337166169,-1.66033902178,[100   0   0   0]
13228,training,0,0.01617401093244554,0.061431312589129324,31.861976016,-0.454588680197,-1.63363153764,[100   0   0   0]
13229,training,0,0.02006178349256514,0.06731876044583796,31.8617575931,-0.490642217009,-1.60384205433,[100   0   0   0]
13230,training,0,0.01237447559833528,0.07150905532248146,31.8607096399,-0.528472575293,-1.59061208144,[100   0   0   0]
13231,training,0.009845879,0.05720745027065277,0.06983706481279543,31.863052705,-0.563656686073,-1.56611628394,[100   0   0   0]
13232,training,0,0.009900834411382675,0.06920045753092288,31.8631237925,-0.581868248768,-1.56891900338,[100   0   0   0]
13233,training,0,0.024943780153989785,0.06866386256476914,31.8633459221,-0.64103690171,-1.56782945669,[100   0   0   0]
13234,training,0,0.022130098193883896,0.06793105570476518,31.8634481305,-0.677368633352,-1.56438855727,[100   0   0   0]
13235,training,0,0.02631375566124916,0.07146307560516328,31.8638901555,-0.697067043735,-1.56384955509,[100   0   0   0]
13236,training,0,0.014277219772338867,0.06893952516964744,31.8683608863,-0.736993868486,-1.56226725108,[100   0   0   0]
13237,training,0,0.007909677922725677,0.06849062387862592,31.8687590682,-0.776970332047,-1.55928528961,[100   0   0   0]
13238,training,0,0.008197560906410217,0.06777713001347112,31.8693183448,-0.816252155566,-1.55091832662,[100   0   0   0]
13239,training,0,0.03834436647593975,0.06611913721033276,31.8709872346,-0.875786532163,-1.53599036828,[100   0   0   0]
13240,training,0,0.016181815415620804,0.06547891990692085,31.8725834454,-0.915678761553,-1.52472469824,[100   0   0   0]
13241,training,0,0.004824288189411163,0.06665083538422796,31.8735693812,-0.935691635156,-1.51810214829,[100   0   0   0]
