step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
16784,training,0,0.04133431613445282,0.04316417702668953,-1.02268765861,-2.63682121108,-0.0664267359474,[100   0   0   0]
16785,training,0.01215698,0.050292354077100754,0.043133300881481415,-1.02268176847,-2.63681329815,-0.0664628773864,[100   0   0   0]
16786,training,0,0.036329884082078934,0.04315625641303249,-1.02268252887,-2.63681183823,-0.0664536345153,[100   0   0   0]
16787,training,0,0.005566531792283058,0.04314586219704536,-1.0226955637,-2.63683346516,-0.0662219349286,[100   0   0   0]
16788,training,0,0.02069365605711937,0.04314837085870892,-1.02268067626,-2.63681731823,-0.0666895978446,[100   0   0   0]
16789,training,0,0.03185576945543289,0.043152488786785494,-1.02268410717,-2.63682075391,-0.0666647154735,[100   0   0   0]
16790,training,0,0.02097589708864689,0.043133942624029024,-1.02269117506,-2.63682735145,-0.0664220778466,[100   0   0   0]
16791,training,0,0.001735292375087738,0.04314789278235599,-1.02267984503,-2.63681752866,-0.0667310912726,[100   0   0   0]
16792,training,0,0.008307797834277153,0.04315129816257577,-1.02269399157,-2.63683504906,-0.0664917355434,[100   0   0   0]
16793,training,0,0.012800462543964386,0.043134235948496545,-1.022692577,-2.6368338024,-0.0664354662954,[100   0   0   0]
16794,training,0,0.017711710184812546,0.04315025305658058,-1.02268032557,-2.63681962294,-0.0668255192792,[100   0   0   0]
16795,training,0,0.013646157458424568,0.04314408665612292,-1.02269050556,-2.63683281321,-0.0666416265489,[100   0   0   0]
16796,training,0,0.0036119893193244934,0.043143077806175656,-1.0226799206,-2.63682194568,-0.0669426093373,[100   0   0   0]
16797,training,0,0.013079185038805008,0.043148089087122705,-1.02267847913,-2.63681921748,-0.0669439688072,[100   0   0   0]
16798,training,0,0.028062649071216583,0.04313422742096945,-1.0226807219,-2.63682372682,-0.0669113823914,[100   0   0   0]
16799,training,0,0.03769730031490326,0.04314703073961839,-1.02267799099,-2.63681806647,-0.0668941097155,[100   0   0   0]
16800,training,0,0.03649892657995224,0.04314677961795568,-1.02268481597,-2.63682380537,-0.0668605548855,[100   0   0   0]
16801,training,0,0.03905453160405159,0.04313546157495544,-1.02267891064,-2.63681675566,-0.0667775550486,[100   0   0   0]
16802,training,0.0035615056,0.055161524564027786,0.04315282732017739,-1.02268462367,-2.63682433613,-0.0667899506191,[100   0   0   0]
16803,training,0.014058465,0.06939908117055893,0.0431328633860194,-1.02268504161,-2.63682168447,-0.0665760499185,[100   0   0   0]
16804,training,0.0046494436,0.06418262422084808,0.04316185243288434,-1.02268135133,-2.63680281213,-0.0665397131277,[100   0   0   0]
16805,training,0.0090284385,0.054087623953819275,0.04315959288518998,-1.02268550505,-2.63681819036,-0.0664718721869,[100   0   0   0]
16806,training,0.01204904,0.05115273594856262,0.04316731436925558,-1.02268657433,-2.63679063605,-0.0663325266498,[100   0   0   0]
16807,training,0.0041714422,0.05180060490965843,0.043168927598305575,-1.02268820944,-2.63684953614,-0.0666664743379,[100   0   0   0]
16808,training,0,0.029264068230986595,0.04313226338174267,-1.0226843246,-2.63680930909,-0.0664249313897,[100   0   0   0]
16809,training,0,0.02279519848525524,0.04315907699299769,-1.02268770841,-2.63681057954,-0.0664326950812,[100   0   0   0]
16810,training,0,0.011219397187232971,0.04315122993048163,-1.02269226555,-2.63682224047,-0.066505134596,[100   0   0   0]
16811,training,0,0.007671056315302849,0.04310260275169842,-1.02269104099,-2.63686546322,-0.0667630056086,[100   0   0   0]
16812,training,0,0.027464814484119415,0.04315126954290894,-1.02268482986,-2.63681317156,-0.0664367743606,[100   0   0   0]
16813,training,0,0.04096170514822006,0.04315107237247287,-1.0226960506,-2.63686198904,-0.066737181516,[100   0   0   0]
16814,training,0.0040937364,0.05055683106184006,0.043116431564007775,-1.02268453685,-2.63681941136,-0.0664781062489,[100   0   0   0]
16815,training,0.010200129,0.051202066242694855,0.0431516092847205,-1.02269093437,-2.6368256354,-0.0665164521761,[100   0   0   0]
16816,training,0,0.03898666054010391,0.04311595272470105,-1.02268767417,-2.636833412,-0.0664793282383,[100   0   0   0]
16817,training,0,0.04774037003517151,0.04314729088092614,-1.02269018484,-2.6368192181,-0.0663928838657,[100   0   0   0]
16818,training,0.0032542706,0.07202985882759094,0.04313867940862174,-1.02268781584,-2.63682527937,-0.0663530250435,[100   0   0   0]
16819,training,0.0069560283,0.08976111561059952,0.04314245262007428,-1.02268489239,-2.63680607244,-0.0662698853953,[100   0   0   0]
16820,training,0.0054063657,0.08264988660812378,0.04316655858410176,-1.02268858939,-2.6368059297,-0.0662655111285,[100   0   0   0]
16821,training,0.0054567857,0.05689409375190735,0.0431491508041812,-1.02269556143,-2.63683020578,-0.066106002814,[100   0   0   0]
16822,training,0,0.028667481616139412,0.04315111613420829,-1.02268386312,-2.63681364349,-0.066462059467,[100   0   0   0]
16823,training,0,0.010061785578727722,0.043155791949067476,-1.02268329573,-2.63681209429,-0.0664460276049,[100   0   0   0]
16824,training,0,0.002052491530776024,0.04313598529032898,-1.02269544733,-2.63683306266,-0.0662162552768,[100   0   0   0]
16825,training,0,0.009954588487744331,0.04315139477941153,-1.02267911953,-2.63681362684,-0.0665872689288,[100   0   0   0]
16826,training,0,0.016229065135121346,0.04314630951899362,-1.02268903178,-2.63682793662,-0.066537343223,[100   0   0   0]
16827,training,0,0.024691743776202202,0.04314752644553435,-1.02268427554,-2.63682047142,-0.0666039375765,[100   0   0   0]
16828,training,0,0.025830324739217758,0.04315443166950498,-1.02268034718,-2.63681385675,-0.0666238241576,[100   0   0   0]
16829,training,0,0.02350630983710289,0.04313272922102571,-1.02269579623,-2.63683618815,-0.0663532020905,[100   0   0   0]
16830,training,0,0.017566021531820297,0.043148752008418896,-1.02268141852,-2.63681664365,-0.0666042511923,[100   0   0   0]
16831,training,0,0.009284110739827156,0.0431502046104151,-1.02269696797,-2.6368381338,-0.0663609368028,[100   0   0   0]
16832,training,0,0.010108200833201408,0.04313706140404641,-1.02268234896,-2.63681172549,-0.0665365731182,[100   0   0   0]
16833,training,0,0.02585114911198616,0.043160638134205585,-1.02268451836,-2.63681348878,-0.0665279045761,[100   0   0   0]
16834,training,0,0.037222906947135925,0.043133574440446194,-1.02269267832,-2.63682942512,-0.0662917732811,[100   0   0   0]
16835,training,0,0.048476386815309525,0.04315280132929128,-1.02268153285,-2.63680939754,-0.0665012138519,[100   0   0   0]
16836,training,0.008678539,0.05644834041595459,0.04315410043572443,-1.02269484068,-2.63683358749,-0.0662661486939,[100   0   0   0]
16837,training,0.013124922,0.06771651655435562,0.04314618690098685,-1.0226800258,-2.6368149479,-0.066636254965,[100   0   0   0]
16838,training,0.012684129,0.053182218223810196,0.04314847585963438,-1.02269152312,-2.63683093436,-0.0664178341429,[100   0   0   0]
16839,training,0,0.01964670978486538,0.043137949570596724,-1.02269404166,-2.63682987684,-0.0663020006052,[100   0   0   0]
16840,training,0,0.014798782765865326,0.04314601128755779,-1.02267988552,-2.63681611949,-0.0667760210016,[100   0   0   0]
16841,training,0,0.039534203708171844,0.04314883791695173,-1.02268072779,-2.63681880955,-0.0667902358124,[100   0   0   0]
16842,training,0.010672347,0.05497971922159195,0.043138483666294025,-1.0226798485,-2.6368168814,-0.0667498642956,[100   0   0   0]
16843,training,0.0051173996,0.05398881062865257,0.04315250692165924,-1.02268432035,-2.6368226062,-0.0667053803034,[100   0   0   0]
16844,training,0,0.0368633046746254,0.0431347298874823,-1.02269358935,-2.63683320764,-0.0664067908693,[100   0   0   0]
16845,training,0,0.01614392362535,0.043142994902930915,-1.02268599131,-2.63682478986,-0.0666374719546,[100   0   0   0]
16846,training,0,0.00442933477461338,0.04315296148153108,-1.02267832794,-2.6368139921,-0.0667794410443,[100   0   0   0]
16847,training,0,0.016563864424824715,0.04313297093832393,-1.02269270216,-2.63683615688,-0.0665136019262,[100   0   0   0]
16848,training,0.023434987,0.10237644612789154,0.04314588345960197,-1.0226784387,-2.63681491944,-0.0667931301637,[  0 100   0   0]
16849,training,0.007774246,0.06469811499118805,0.04314969184052868,-1.02269192372,-2.63683339902,-0.0665003762247,[  0 100   0   0]
16850,training,0,0.025707963854074478,0.04314628445313955,-1.02267884462,-2.636818621,-0.0668087466094,[  0 100   0   0]
16851,training,0,0.018581736832857132,0.043144726915378996,-1.022689769,-2.63683291796,-0.0665146510521,[  0 100   0   0]
16852,training,0,0.04829515889286995,0.043138882495996775,-1.02268247089,-2.63681309408,-0.066895522737,[  0 100   0   0]
16853,training,0.036001187,0.059042368084192276,0.04315271275051651,-1.02269086452,-2.6368294029,-0.0665754303449,[  0 100   0   0]
16854,training,0,0.03807781636714935,0.04314360019627998,-1.0226846632,-2.63681816314,-0.0668757725742,[  0 100   0   0]
16855,training,0,0.002679392695426941,0.04315373478009101,-1.02267752986,-2.63681429978,-0.0669041618405,[  0 100   0   0]
16856,training,0,0.010229619219899178,0.043145843352975735,-1.02268366012,-2.63682275333,-0.0668697031696,[  0 100   0   0]
16857,training,0,0.00804772600531578,0.04313465570387564,-1.02269181586,-2.63683308816,-0.0665929255052,[  0 100   0   0]
16858,training,0,0.00018574483692646027,0.04313697450714496,-1.02267891426,-2.636817758,-0.066868172981,[  0 100   0   0]
16859,training,0,0.030111003667116165,0.04315210159748621,-1.02267838707,-2.63681533079,-0.0668528706579,[  0 100   0   0]
16860,training,0.041796282,0.07164309173822403,0.043135448225245246,-1.02268879532,-2.63682914676,-0.0666421693595,[  0 100   0   0]
16861,training,0.01805504,0.11998073756694794,0.04314792592889176,-1.02268186542,-2.63682108163,-0.0668217082999,[  0 100   0   0]
16862,training,0.0056827236,0.14011481404304504,0.04313087273871039,-1.02268547784,-2.63682787024,-0.0665850782374,[  0 100   0   0]
16863,training,0.008702586,0.1277092844247818,0.04315221697275217,-1.02268167053,-2.63680365362,-0.0665295031233,[  0 100   0   0]
16864,training,0.0064143813,0.09828326106071472,0.043163896835583554,-1.02268641477,-2.63686436768,-0.066861938196,[  0 100   0   0]
16865,training,0.06814795,0.08214519917964935,0.04311957358743965,-1.02268456942,-2.63682781597,-0.0666382232923,[  0 100   0   0]
16866,training,0.013111665,0.08414793759584427,0.043150528670984414,-1.02269130543,-2.63682352587,-0.0666111924701,[  0 100   0   0]
16867,training,0.008566422,0.11132585257291794,0.04313637273816095,-1.0226866814,-2.63682348375,-0.0664846732885,[  0 100   0   0]
16868,training,0.0068131182,0.13594666123390198,0.043162277840852664,-1.02268841019,-2.63680208161,-0.0663167582184,[  0 100   0   0]
16869,training,0.004902067,0.15619903802871704,0.043166125997628244,-1.0226888311,-2.6368269666,-0.0666280582247,[  0 100   0   0]
16870,training,0.013522388,0.1782378852367401,0.04315202610865432,-1.02268480476,-2.63679822014,-0.0667757656237,[  0 100   0   0]
16871,training,0.009683435,0.20737506449222565,0.04317501432995106,-1.02268459362,-2.63682404436,-0.0667164012865,[  0 100   0   0]
16872,training,0.029598542,0.2248258739709854,0.04314307899621633,-1.02267579688,-2.63680875123,-0.0669574848097,[  0 100   0   0]
16873,training,0.016142307,0.20873123407363892,0.043160049277942966,-1.02269420829,-2.63686569894,-0.0671463139004,[  0 100   0   0]
16874,training,0.008942666,0.12805195152759552,0.043118408688638324,-1.02268420512,-2.63681560692,-0.0668513779538,[  0 100   0   0]
16875,training,0,0.04063287377357483,0.04315132415973758,-1.02268686168,-2.63682026019,-0.0668810376859,[  0 100   0   0]
16876,training,0,0.0013675428926944733,0.0431393162820695,-1.02268574492,-2.63683315073,-0.0668148699251,[  0 100   0   0]
16877,training,0,0.015361452475190163,0.04314101771974968,-1.02268354286,-2.63681256244,-0.0666401574159,[  0 100   0   0]
16878,training,0,0.029469182714819908,0.04316225415481535,-1.02268820552,-2.63680482519,-0.0665877341547,[  0 100   0   0]
16879,training,0,0.03625229001045227,0.04316014179492287,-1.02268890923,-2.63683212181,-0.0667322944131,[  0 100   0   0]
16880,training,0,0.045141056180000305,0.04313628211147189,-1.02268890923,-2.63683212181,-0.0667322944131,[  0 100   0   0]
16881,training,0,0.03652511537075043,0.04316140886371241,-1.02268895952,-2.63680525045,-0.0665069522272,[  0 100   0   0]
16882,training,0,0.031015126034617424,0.04315814887250423,-1.02269075248,-2.63681488582,-0.0665695356744,[  0 100   0   0]
16883,training,0,0.026651965454220772,0.043145784414851195,-1.02268476762,-2.63681304899,-0.0664455355097,[  0 100   0   0]
16884,training,0,0.04821883141994476,0.043168152309446504,-1.02269200295,-2.63681034673,-0.0664207566008,[  0 100   0   0]
16885,training,0.005561947,0.09205947071313858,0.04313589163146746,-1.02268597533,-2.63681546487,-0.0663397331709,[  0 100   0   0]
16886,training,0.009950127,0.18597280979156494,0.043167929431512056,-1.02269236067,-2.63684706269,-0.0664537172939,[  0 100   0   0]
16887,training,0.011629824,0.20885702967643738,0.04313515119968906,-1.02268602302,-2.63680589058,-0.0662021551378,[  0 100   0   0]
16888,training,0.018639173,0.21193596720695496,0.04316336974709868,-1.02269728152,-2.63683113286,-0.0660158902417,[  0 100   0   0]
16889,training,0.0015137271,0.05994793027639389,0.043139425292696335,-1.02268332257,-2.63681611349,-0.0665167404305,[  0 100   0   0]
16890,training,0,0.017360936850309372,0.04315226951724788,-1.02268745518,-2.6368285925,-0.0664229253266,[  0 100   0   0]
16891,training,0.0026531802,0.07616078108549118,0.043146285253101054,-1.02269378727,-2.63681768851,-0.066152262677,[  0 100   0   0]
16892,training,0.009723973,0.09940993785858154,0.04315804625106029,-1.02267767747,-2.63680970501,-0.0668282569183,[  0 100   0   0]
16893,training,0.013783805,0.08721765130758286,0.043153113313320356,-1.0226896131,-2.63683119138,-0.0665601391866,[  0 100   0   0]
16894,training,0.005816226,0.10763062536716461,0.043138339879910545,-1.02269095178,-2.63682990219,-0.0665411481304,[  0 100   0   0]
16895,training,0.0056011104,0.12888841331005096,0.04314821644668584,-1.02267722206,-2.63681382541,-0.0669074465891,[  0 100   0   0]
16896,training,0.005419311,0.13471925258636475,0.04314989916618086,-1.02268713622,-2.63682035219,-0.0665565356654,[  0 100   0   0]
16897,training,0.014614172,0.0934055969119072,0.04314655175226588,-1.02268037279,-2.63679631769,-0.0665814633773,[  0 100   0   0]
16898,training,0.0037358643,0.1242552399635315,0.043177094588499096,-1.02268283597,-2.63678930779,-0.0665380483213,[  0 100   0   0]
16899,training,0.026842052,0.1923828125,0.04317090348101948,-1.02268599398,-2.63685615117,-0.0669352646794,[  0 100   0   0]
16900,training,0.006612402,0.2016381323337555,0.043143872103982864,-1.02268621034,-2.63680661112,-0.0666174787399,[  0 100   0   0]
16901,training,0.008105353,0.21442818641662598,0.043160114085775345,-1.02268495375,-2.63681146968,-0.0669967981187,[  0 100   0   0]
16902,training,0.0031389259,0.2345026284456253,0.04314995252469052,-1.02268648164,-2.63681367885,-0.0665178446333,[  0 100   0   0]
16903,training,0.0051168343,0.22045762836933136,0.04315876206889346,-1.02267057073,-2.63679742325,-0.0673520567501,[  0 100   0   0]
16904,training,0.005143798,0.1466672420501709,0.04316864599923328,-1.02267892384,-2.63682184715,-0.0672738314279,[  0 100   0   0]
16905,training,0.009432295,0.05724821239709854,0.0431366509022361,-1.02267404763,-2.63681232472,-0.0672253197423,[  0 100   0   0]
16906,training,0,0.009978244081139565,0.04315627034540664,-1.02268142736,-2.63682462592,-0.0672627015833,[  0 100   0   0]
16907,training,0,0.006205275654792786,0.04312389879757442,-1.02268801424,-2.63683698293,-0.067055000958,[  0 100   0   0]
16908,training,0,0.0015058983117341995,0.04315313590960636,-1.02267779389,-2.63680733492,-0.0670098249449,[  0 100   0   0]
16909,training,0,0.019187236204743385,0.04316227035847817,-1.02268180226,-2.63681408666,-0.0670151925076,[  0 100   0   0]
16910,training,0,0.023378729820251465,0.04313315170642373,-1.02268158639,-2.63682273594,-0.0669040443324,[  0 100   0   0]
16911,training,0,0.027160996571183205,0.04316056933617696,-1.02267952404,-2.63680353401,-0.0667987863218,[  0 100   0   0]
16912,training,0,0.019368190318346024,0.043151335031270215,-1.02268314991,-2.6368185502,-0.0667219750545,[  0 100   0   0]
16913,training,0,0.01763315685093403,0.04316198661499542,-1.02268107133,-2.63679999164,-0.0666258977532,[  0 100   0   0]
16914,training,0,0.010149799287319183,0.04317335776167822,-1.02269086061,-2.63682088276,-0.0667148519065,[  0 100   0   0]
