step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
19107,training,0,0.01768030715174973,0.04188411434474145,-10.1171941041,-1.90520685284,-1.57913125441,[  0   0 100   0]
19108,training,0,0.029001704417169094,0.04376013985837195,-10.1174956797,-1.94531926188,-1.57701026188,[  0   0 100   0]
19109,training,0,0.016953356098383665,0.044074096426513505,-10.1177021514,-2.00507333331,-1.57198686428,[  0   0 100   0]
19110,training,0,0.019992247689515352,0.038840373434634985,-10.1177093209,-2.02509898196,-1.57053080226,[  0   0 100   0]
19111,training,0,0.02050948841497302,0.033439600977316734,-10.1176477786,-2.06517616335,-1.56780153853,[  0   0 100   0]
19112,training,0,0.026717989705502987,0.029392760681546927,-10.1174787756,-2.10497125961,-1.5655883437,[  0   0 100   0]
19113,training,0,0.020142397843301296,0.024282901980707313,-10.1170484054,-2.16508969106,-1.56135443641,[  0   0 100   0]
19114,training,0,0.0476241335272789,0.0212161920275773,-10.116842112,-2.18497227697,-1.56037144679,[  0   0 100   0]
19115,training,0.011261075,0.08663958311080933,0.014031099216714322,-10.1161189706,-2.24496236799,-1.55677121906,[  0   0 100   0]
19116,training,0.0072326744,0.0962584838271141,0.014015475425553156,-10.1153952754,-2.28484606938,-1.54803976488,[  0   0 100   0]
19117,training,0.015501962,0.10370253399014473,0.011263978839904628,-10.114264509,-2.3246574426,-1.53662405946,[  0   0 100   0]
19118,training,0.0077786194,0.07456612586975098,0.008845149384529596,-10.1135272154,-2.3446780177,-1.53069738898,[  0   0 100   0]
19119,training,0,0.0474386066198349,0.013313260745678925,-10.1117846395,-2.38459984909,-1.52387896467,[  0   0 100   0]
19120,training,0,0.04683698341250418,0.00813911850677606,-10.1099703283,-2.42446591259,-1.52781789498,[  0   0 100   0]
19121,training,0,0.04732621833682061,0.014310660520787942,-10.1083398015,-2.46461611973,-1.53224401945,[  0   0 100   0]
19122,training,0,0.04221773520112036,0.007519579196078716,-10.1068545881,-2.50447405389,-1.53480827821,[  0   0 100   0]
19123,training,0,0.01379159465432167,0.00977337175577258,-10.1054917674,-2.54448398215,-1.53958554648,[  0   0 100   0]
19124,training,0,0.001241140067577362,0.0097728530503164,-10.1044007092,-2.58462320824,-1.54824660616,[  0   0 100   0]
19125,training,0,0.0004382245242595742,0.00596747530658526,-10.1037350928,-2.62454455366,-1.56054313412,[  0   0 100   0]
19126,training,0,0.007725048810243607,0.010082048911874345,-10.1035748399,-2.66474659088,-1.5727137957,[  0   0 100   0]
19127,training,0,0.030784644186496735,0.00018320362283614507,-10.1038391499,-2.70472939545,-1.58261169975,[  0   0 100   0]
19128,training,0,0.007468700408935543,0.01031023725695114,-10.1045529243,-2.74475782978,-1.59511017673,[  0   0 100   0]
19129,training,0.0132862255,0.11085356771945953,0.006460902498126064,-10.1063868909,-2.80481975174,-1.60472764523,[  0   0 100   0]
19130,training,0.0046154973,0.20571142807602882,0.0066338022985195306,-10.1075049643,-2.8444312321,-1.58457239095,[  0   0 100   0]
19131,training,0.0070945458,0.22735575400292873,0.01305831538731363,-10.1076026724,-2.86435601921,-1.56496891677,[  0   0 100   0]
19132,training,0.0067605837,0.2187341507524252,0.005355247895987602,-10.1051254311,-2.9236430272,-1.49298414904,[  0   0 100   0]
19133,training,0.0015263387,0.2213390152901411,0.009631383264919111,-10.1033686329,-2.94337002964,-1.47201181659,[  0   0 100   0]
19134,training,0.0026466534,0.27825313061475754,0.006763640129643576,-10.0957703513,-3.00250939386,-1.41473179712,[  0   0 100   0]
19135,training,0.0044651055,0.2064613625407219,0.015622195046690266,-10.0925124526,-3.02203458794,-1.39637464437,[  0   0 100   0]
19136,training,0.0050566634,0.22959645837545395,0.02473813382760185,-10.0849565728,-3.06104649121,-1.36496222816,[  0   0 100   0]
19137,training,0.017275807,0.2227661982178688,0.03903174118649585,-10.0763419858,-3.09992124913,-1.34119251535,[  0   0 100   0]
19138,training,0.016760252,0.2308734804391861,0.054081711044925505,-10.066909,-3.13858518409,-1.32244699516,[  0   0 100   0]
19139,training,0.008929512,0.16293777525424957,0.06261175243183441,-10.0568072879,-3.17714316515,-1.3087229909,[  0   0 100   0]
19140,training,0.007048286,0.10790857672691345,0.0745779982427745,-10.0462990841,-3.21570925049,-1.30180372217,[  0   0 100   0]
19141,training,0.0061243535,0.1409832090139389,0.08271002979693425,-10.0355565107,-3.25411374582,-1.29496119301,[  0   0 100   0]
19142,training,0.01551567,0.12693386524915695,0.0868076837618579,-10.0246034217,-3.29246040029,-1.29016630302,[  0   0 100   0]
19143,training,0.0071460386,0.11993639171123505,0.09848970751639545,-10.0133877714,-3.33081005246,-1.28021808558,[  0   0 100   0]
19144,training,0.016728027,0.1520717404782772,0.1121130961681749,-10.0016868911,-3.36883180844,-1.26408973059,[  0   0 100   0]
19145,training,0.015058561,0.29419928789138794,0.11850162201641515,-9.98932294621,-3.40671124839,-1.24494137109,[  0   0 100   0]
19146,training,0.009260538,0.19158710073679686,0.12170808883455263,-9.96878680125,-3.46295355234,-1.19077909614,[  0   0 100   0]
19147,training,0.010045968,0.17425816506147385,0.12929926409835277,-9.95340678373,-3.49952485258,-1.15662806031,[  0   0 100   0]
19148,training,0.0072951,0.11684312298893929,0.14104969548102161,-9.93680271699,-3.53588791983,-1.12925528568,[  0   0 100   0]
19149,training,0.022474002,0.20210982114076614,0.15316227751445913,-9.92827338558,-3.5536673382,-1.11924706893,[  0   0 100   0]
19150,training,0.015514426,0.0902215987443924,0.1652286652942691,-9.91058145206,-3.5892917388,-1.09964362129,[  0   0 100   0]
19151,training,0.008250026,0.22311017848551273,0.17751487498353938,-9.88259486826,-3.6420939451,-1.06525155302,[  0   0 100   0]
19152,training,0.004841771,0.19680817052721977,0.1843876877082066,-9.87284805035,-3.65932483454,-1.044504716,[  0   0 100   0]
19153,training,0.011177136,0.1251540258526802,0.19237641247764842,-9.85216773067,-3.69313428973,-0.999875762246,[  0   0 100   0]
19154,training,0.006085737,0.07809344679117203,0.20136567340981207,-9.81856701185,-3.74229549091,-0.948441334471,[  0   0 100   0]
19155,training,0,0.008315622806549072,0.20717676034659405,-9.80693468378,-3.75834356059,-0.942099471633,[  0   0 100   0]
19156,training,0,0.00712625682353972,0.2100321251697845,-9.7834666391,-3.79059917515,-0.942478780056,[  0   0 100   0]
19157,training,0,0.036319695413112654,0.21042218004773952,-9.75990905236,-3.82293008373,-0.936232524636,[  0   0 100   0]
19158,training,0.0049347146,0.19958705641329288,0.20765822092169203,-9.73604738195,-3.85477612825,-0.918706842383,[  0   0 100   0]
19159,training,0.016478384,0.20135630294680595,0.20381634472676596,-9.69931996226,-3.90205458949,-0.90637506428,[  0   0 100   0]
19160,training,0.009853087,0.261429600417614,0.19933100947721785,-9.68694679012,-3.91779294592,-0.901349209499,[  0   0 100   0]
19161,training,0.00290446,0.12327778339385986,0.18832187041236134,-9.66205934137,-3.94885880137,-0.891616016559,[  0   0 100   0]
19162,training,0.006880302,0.09580667316913608,0.17840365479293968,-9.63677743009,-3.97969703027,-0.872709368972,[  0   0 100   0]
19163,training,0.0071992925,0.0980788171291351,0.1681653815846429,-9.61076184697,-4.00988181457,-0.844559466036,[  0   0 100   0]
19164,training,0.010063429,0.06459257006645205,0.15378490550770563,-9.58404076941,-4.03915648142,-0.818267867245,[  0   0 100   0]
19165,training,0.0027474673,0.07487875223159793,0.14441179316750213,-9.55635324498,-4.06793338048,-0.78967994228,[  0   0 100   0]
19166,training,0,0.04142490029335019,0.13350766923407517,-9.52800245088,-4.09578976034,-0.763685203667,[  0   0 100   0]
19167,training,0.011147867,0.09789671748876572,0.11972638990390798,-9.49891836051,-4.12286919145,-0.734750562788,[  0   0 100   0]
19168,training,0,0.02813258767127988,0.10708441436251386,-9.46886170109,-4.14931367681,-0.712711404877,[  0   0 100   0]
19169,training,0,0.004232943058013916,0.09486867806138742,-9.43861049805,-4.17501156436,-0.691912359707,[  0   0 100   0]
19170,training,0.009053483,0.058553367853164645,0.08224187688015411,-9.40759465679,-4.19993412303,-0.661030555467,[  0   0 100   0]
19171,training,0.0059081893,0.07059243321418762,0.07252092751234904,-9.37588039057,-4.22372823136,-0.624116337114,[  0   0 100   0]
19172,training,0.0152079705,0.16021999716758728,0.06272718627834732,-9.3432694429,-4.24612042121,-0.577991021195,[  0   0 100   0]
19173,training,0.004691283,0.21934723109006882,0.05698072441436405,-9.30979449682,-4.26680729399,-0.527853225052,[  0   0 100   0]
19174,training,0.0073352545,0.13086473941802979,0.05119506942446538,-9.23940450269,-4.30262554166,-0.407900636494,[100   0   0   0]
19175,training,0.0050888723,0.16776451468467712,0.042659746414376004,-9.22126237539,-4.31019348711,-0.385117333147,[100   0   0   0]
19176,training,0.016340103,0.05891090631484991,0.011466751303682072,-9.20280990981,-4.31741867639,-0.361209749047,[100   0   0   0]
19177,training,0.010273999,0.07037743926048273,0.00937634359496775,-9.16538683717,-4.33047019751,-0.311220088534,[100   0   0   0]
19178,training,0.003484406,0.05089449882507324,0.02344327359570342,-9.12747656625,-4.3416784349,-0.263715935698,[100   0   0   0]
19179,training,0.009956157,0.059132099151611384,0.039300635706261355,-9.08911611324,-4.35107431729,-0.218268008475,[100   0   0   0]
19180,training,0.009596879,0.05745887756347656,0.05064338511889033,-9.0502295646,-4.35886547848,-0.178059404693,[100   0   0   0]
19181,training,0,0.046105414628982516,0.05657797878921992,-9.01094354984,-4.36516869953,-0.140670329807,[100   0   0   0]
19182,training,0,0.041359663009643555,0.06316614468173623,-8.95190719047,-4.37198659508,-0.0903895390114,[100   0   0   0]
19183,training,0.0028017121,0.0544674023985863,0.06745979614563935,-8.93199644413,-4.37363939581,-0.075279786638,[100   0   0   0]
19184,training,0.008969652,0.056199848651886014,0.07342073965035777,-8.89224785057,-4.37612933537,-0.0505760047323,[100   0   0   0]
19185,training,0.0017385238,0.05095688998699188,0.0772401708276521,-8.85250172138,-4.37771565929,-0.0302423651182,[100   0   0   0]
19186,training,0,0.043434418737888336,0.07844546366070071,-8.81252779242,-4.37858461182,-0.0135364997408,[100   0   0   0]
19187,training,0,0.03180721402168274,0.08031506533876571,-8.77275978108,-4.37880476647,0.00167575014119,[100   0   0   0]
19188,training,0,0.0027458295226097107,0.08082347221619636,-8.73280342613,-4.37845382474,0.0157535461038,[100   0   0   0]
19189,training,0,0.00395037978887558,0.08098580225838681,-8.69294557147,-4.37757793753,0.0281275262701,[100   0   0   0]
19190,training,0,0.012262403964996352,0.08891778618298099,-8.65316091672,-4.37616111271,0.0429328147857,[100   0   0   0]
19191,training,0,0.03958132117986679,0.08916490990808529,-8.61330003885,-4.37415656502,0.0574087775412,[100   0   0   0]
19192,training,0,0.02317971363663674,0.08836386721955676,-8.57355076777,-4.37157819197,0.0724275194999,[100   0   0   0]
19193,training,0,0.023334581404924393,0.08586478254385048,-8.53379689704,-4.3683944554,0.0865056131162,[100   0   0   0]
19194,training,0.023729516,0.06409107148647308,0.08409034113635906,-8.47417507677,-4.36278153189,0.1002089495,[100   0   0   0]
19195,training,0.0035530599,0.05697941780090332,0.08090371252759453,-8.4345399879,-4.35859051804,0.109572196506,[100   0   0   0]
19196,training,0,0.035776440054178224,0.08263386956108879,-8.41469361531,-4.356371429,0.112080382303,[100   0   0   0]
19197,training,0,0.022165320813655853,0.08058391155807157,-8.37496937168,-4.35182700568,0.115821931923,[100   0   0   0]
19198,training,0,0.0033080447465181316,0.07632330657859941,-8.33538113322,-4.34709219743,0.122037028157,[100   0   0   0]
19199,training,0,0.0020313728600740433,0.07322091175622414,-8.29576680197,-4.3421445518,0.125472328111,[100   0   0   0]
19200,training,0,0.010791294276714325,0.06891974548982853,-8.25615341583,-4.33707396226,0.130073465203,[100   0   0   0]
19201,training,0,0.008293463848531246,0.06485766156628475,-8.21658279985,-4.33179102456,0.133870213579,[100   0   0   0]
19202,training,0,0.007646320387721062,0.06358619478807552,-8.17692831159,-4.3264757791,0.131167523319,[100   0   0   0]
19203,training,0,0.005589542444795371,0.05958440935174081,-8.13733227957,-4.32130554474,0.128287757267,[100   0   0   0]
19204,training,0,0.01432420127093792,0.05689679819464707,-8.09770377647,-4.31625390553,0.12491840464,[100   0   0   0]
19205,training,0,0.007849809713661669,0.051959490984949376,-8.0579976686,-4.31132067795,0.122870689432,[100   0   0   0]
19206,training,0,0.012687116861343384,0.04898767967919051,-8.01835962866,-4.30641225909,0.122946893672,[100   0   0   0]
19207,training,0,0.005118725821375847,0.04499954096426257,-7.9786744411,-4.30155702168,0.119803395321,[100   0   0   0]
19208,training,0,0.0026458799839019775,0.04493080412783863,-7.9390231404,-4.29683987755,0.116863319689,[100   0   0   0]
19209,training,0,0.0318424585275352,0.04207752424411655,-7.89925930038,-4.29224901824,0.111731784332,[100   0   0   0]
19210,training,0,0.010014273226261139,0.038338482629970735,-7.85943732245,-4.28793015433,0.104949332692,[100   0   0   0]
19211,training,0,0.031376322731375694,0.037364847452934724,-7.81972261006,-4.28379850302,0.102732665124,[100   0   0   0]
19212,training,0.0016911704,0.052090794779360294,0.03243021397997582,-7.77999230061,-4.27969134565,0.104006214122,[100   0   0   0]
19213,training,0.0040630577,0.08468231931328773,0.030372673585819195,-7.72043312979,-4.27317852995,0.116846670187,[100   0   0   0]
19214,training,0.0066999244,0.0873790830373764,0.03210323924379089,-7.70062606911,-4.27079518853,0.121728065283,[100   0   0   0]
19215,training,0.007336484,0.0645749941468239,0.029305218375012817,-7.66099057224,-4.26579700404,0.127891767037,[100   0   0   0]
19216,training,0.0017559566,0.05117668956518173,0.026378059319651256,-7.62142365321,-4.26062559984,0.130871542592,[100   0   0   0]
19217,training,0,0.0426553711295128,0.020846718169023302,-7.58179370858,-4.25544128632,0.126922063625,[100   0   0   0]
19218,training,0,0.048918843269348145,0.020536176629199453,-7.54206229758,-4.2505487545,0.11850711843,[100   0   0   0]
19219,training,0.0042101233,0.07450640201568604,0.014166433364095723,-7.48244091183,-4.24373126996,0.108970464975,[100   0   0   0]
19220,training,0.0064120768,0.12212711572647095,0.01148698248673929,-7.46254293148,-4.24157334624,0.107979381042,[100   0   0   0]
19221,training,0.0112018725,0.14236289262771606,0.011961845015361827,-7.42288451024,-4.23719263465,0.114386206285,[100   0   0   0]
19222,training,0.007716735,0.1287977695465088,0.0033860824574764004,-7.38328395233,-4.23242507138,0.124612229642,[100   0   0   0]
19223,training,0.021269515,0.10584402829408646,0.010773469829443822,-7.34361913833,-4.22734143816,0.128350692141,[100   0   0   0]
19224,training,0.002830356,0.10438693314790726,0.006065784671139143,-7.30404769113,-4.22220423622,0.128394064789,[100   0   0   0]
19225,training,0.004103069,0.09236280620098113,0.010579712213415691,-7.26438177134,-4.21716294637,0.12329552998,[100   0   0   0]
19226,training,0.017463895,0.08382311463356017,0.014007725508675324,-7.22467462732,-4.21237232924,0.116615523331,[100   0   0   0]
19227,training,0.0012470981,0.07784784585237502,0.01419280163364199,-7.18487232271,-4.20786097103,0.108268856166,[100   0   0   0]
19228,training,0.008094818,0.07319877296686172,0.020523617402695152,-7.1450078104,-4.20375027804,0.0971521973717,[100   0   0   0]
19229,training,0.014245442,0.0738336965441704,0.020002287911458843,-7.10521973301,-4.20004393638,0.0884356757671,[100   0   0   0]
19230,training,0,0.009468626230955124,0.022834731184517825,-7.06526248341,-4.19669795354,0.0777200957562,[100   0   0   0]
19231,training,0,0.007502701133489609,0.02516881829902576,-7.02536016956,-4.19380974049,0.0679477688603,[100   0   0   0]
19232,training,0,0.008370485156774521,0.021865011046674425,-6.98537051501,-4.19122826558,0.0612402710953,[100   0   0   0]
19233,training,0,0.02606957778334617,0.02362459572385074,-6.94536955523,-4.18892495777,0.0537403601691,[100   0   0   0]
19234,training,0.002169351,0.05124550312757492,0.0246578886846427,-6.90553839092,-4.18685863278,0.0501493751044,[100   0   0   0]
