step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
7267,training,0,0.007529068738222122,0.07263532240120232,24.2312020012,-3.86821975913,3.04445792875,[100   0   0   0]
7268,training,0,0.0364409927278757,0.07289501818664962,24.196310892,-3.86805361376,3.01208054505,[100   0   0   0]
7269,training,0.021016516,0.10110460221767426,0.0691839209434384,24.1603642016,-3.86305905071,3.00022791634,[100   0   0   0]
7270,training,0.035226744,0.09052487555891275,0.06451691058355137,24.1232270573,-3.85776153489,3.01271829526,[100   0   0   0]
7271,training,0.005243448,0.050977130420506,0.058757959152785096,24.0678526097,-3.85027302893,3.00883723235,[100   0   0   0]
7272,training,0.012256675,0.0685182111337781,0.05167624837059894,24.0298961173,-3.84353550415,3.01225267813,[100   0   0   0]
7273,training,0.027210148,0.09847626090049744,0.04473417459271788,23.9999980466,-3.8330001809,2.97979484138,[100   0   0   0]
7274,training,0.012900151,0.10470714792609215,0.039615667441992006,23.9440594917,-3.82538116488,3.03098241831,[100   0   0   0]
7275,training,0.008932274,0.10216090083122253,0.03565396041875032,23.909997252,-3.82393377041,3.04018544785,[100   0   0   0]
7276,training,0,0.04362330958247185,0.03045719427151523,23.8527113568,-3.82208389114,3.08295293221,[100   0   0   0]
7277,training,0,0.005822677165269848,0.029800503380260437,23.8342306469,-3.82097331305,3.09978345606,[100   0   0   0]
7278,training,0.005528611,0.07000558823347092,0.027485549675934567,23.7952253243,-3.81970791348,3.10662632908,[100   0   0   0]
7279,training,0.016950533,0.050771258771419525,0.02463187778453598,23.7569578035,-3.81736380932,3.08030096626,[100   0   0   0]
7280,training,0.023192234,0.08421999216079712,0.02066549337932784,23.7407295944,-3.81468449236,3.0472645092,[100   0   0   0]
7281,training,0.011372293,0.12039451114833355,0.01800910238262613,23.6852209014,-3.80329193022,3.04055145355,[100   0   0   0]
7282,training,0.008591427,0.11103010550141335,0.0073908126279363055,23.6500347067,-3.80044248538,3.09168681471,[100   0   0   0]
7283,training,0,0.04567303415387869,0.009869757364436134,23.6316240426,-3.79889390955,3.11910844258,[100   0   0   0]
7284,training,0,0.002013619989156723,0.00903335882137938,23.6126914317,-3.79846035701,3.14050812857,[100   0   0   0]
7285,training,0,0.007546618580818169,0.011734624855739579,23.5726801019,-3.79907676829,3.13822500695,[100   0   0   0]
7286,training,0.010673688,0.0516374409198761,0.014133436310746846,23.5156340493,-3.80440841722,3.12233475936,[100   0   0   0]
7287,training,0,0.024852123111486435,0.013909345909249133,23.4771389949,-3.80360515764,3.11237414828,[100   0   0   0]
7288,training,0,0.025683695450425145,0.014266589102549134,23.4422864618,-3.80281669008,3.11567191723,[100   0   0   0]
7289,training,0,0.009577006101608276,0.014655896546239734,23.4034468088,-3.80167023298,3.10603641766,[100   0   0   0]
7290,training,0,0.01213641557842493,0.012757315839937942,23.3835742397,-3.80092843102,3.10030388215,[100   0   0   0]
7291,training,0,0.0002567581832408905,0.01817653079125801,23.349318972,-3.80010903589,3.08520994363,[100   0   0   0]
7292,training,0.020680796,0.09116844832897186,0.0175897989716576,23.3120726352,-3.7974417211,3.0656740298,[100   0   0   0]
7293,training,0,0.028882499784231186,0.01624426892765717,23.2724819297,-3.79487195314,3.07470888606,[100   0   0   0]
7294,training,0,0.043808463960886,0.013331067462999264,23.2366163114,-3.79387577679,3.09374146269,[100   0   0   0]
7295,training,0,0.04121888428926468,0.014426081895096093,23.1977242009,-3.79220253397,3.10110126996,[100   0   0   0]
7296,training,0,0.04200376756489277,0.010014195736183016,23.1586884323,-3.79058936422,3.09847592482,[100   0   0   0]
7297,training,0,0.014161837927531451,0.01477430568186639,23.1188274543,-3.7886845685,3.08870073169,[100   0   0   0]
7298,training,0,0.038195036351680756,0.009010714432593013,23.078717193,-3.78646502344,3.08474100345,[100   0   0   0]
7299,training,0.015232574,0.0575388902798295,0.008131888569395783,23.0390797418,-3.78420483271,3.08650412364,[100   0   0   0]
7300,training,0.008196066,0.06538224313408136,0.010552966000473353,22.9805588916,-3.78165191851,3.10146627948,[100   0   0   0]
7301,training,0,0.01736367866396904,0.008377547440049407,22.9468523099,-3.78377518656,-3.13597856934,[100   0   0   0]
7302,training,0,0.013902253471314907,0.007649257836144357,22.9274326917,-3.78390086996,-3.13257461351,[100   0   0   0]
7303,training,0,0.02126498147845269,0.009283313132418517,22.88932762,-3.7844841063,-3.12347565079,[100   0   0   0]
7304,training,0.036357928,0.06954770535230637,0.01041659950579464,22.8540132335,-3.77991917177,-3.1045811924,[100   0   0   0]
7305,training,0.013510533,0.07555180415511131,0.010528635969957005,22.8001978981,-3.77744959471,-3.09219667927,[100   0   0   0]
7306,training,0.03015698,0.06325725093483925,0.003008115724490273,22.7660682716,-3.77834562698,-3.12489110424,[100   0   0   0]
7307,training,0.0112012215,0.07058768346905708,0.01127777074282194,22.7478060168,-3.77836618168,3.13336879906,[100   0   0   0]
7308,training,0.009349617,0.06169594265520573,0.00322687360977214,22.7086024708,-3.77774028875,3.12073694409,[100   0   0   0]
7309,training,0.025981242,0.11365765705704689,0.010746225230610274,22.6293206392,-3.77615216143,3.12398674283,[100   0   0   0]
7310,training,0.026027698,0.06021133717149496,0.0032876685520840435,22.5892324624,-3.77559898452,3.13259050657,[100   0   0   0]
7311,training,0,0.022309303283691406,0.010579343963417677,22.5693135974,-3.77545700505,3.13448193118,[100   0   0   0]
7312,training,0,0.018801033496856683,0.0034526691393639815,22.529428114,-3.77511949222,3.12994509165,[100   0   0   0]
7313,training,0,0.03600066900253296,0.012479074880226202,22.4921138074,-3.77332090161,3.13729691488,[100   0   0   0]
7314,training,0.015485859,0.0600437819957733,0.004276074938839137,22.4575402237,-3.77309690234,-3.12796563669,[100   0   0   0]
7315,training,0.0097391065,0.051860138773918166,0.006260816936106913,22.4179341444,-3.77330150338,3.13443111322,[100   0   0   0]
7316,training,0,0.00560394674539566,0.010827978818401583,22.3978629116,-3.77303114294,3.12237445445,[100   0   0   0]
7317,training,0,0.034781310707330704,0.009328015557983842,22.3586547632,-3.77436005238,3.09526214263,[100   0   0   0]
7318,training,0.024512641,0.06492573954164982,0.019698662726064534,22.3209173231,-3.77536704122,3.06922260857,[100   0   0   0]
7319,training,0.0071593607,0.15987536497414112,0.015264112214226187,22.2610927032,-3.77125546607,3.08005434465,[  0   0   0 100]
7320,training,0.012695383,0.2045422811061144,0.01476038040817991,22.2226154551,-3.7678984731,3.04174901095,[  0   0   0 100]
7321,training,0.010809191,0.09495341032743453,0.05573139028396559,22.2028930957,-3.76574744339,3.02262907336,[  0   0   0 100]
7322,training,0.015975144,0.09898791275918484,0.05595505910168374,22.1443342622,-3.7641675389,2.95845535257,[  0   0   0 100]
7323,training,0,0.0017681866884231567,0.06081726615145358,22.1247194977,-3.76040292185,2.94750082178,[  0   0   0 100]
7324,training,0,0.012579243630170815,0.06397706875097063,22.086481148,-3.75301298623,2.94798918326,[  0   0   0 100]
7325,training,0,0.04603042453527449,0.06193783058613379,22.0491052457,-3.74557029116,2.94430301772,[  0   0   0 100]
7326,training,0.0103159435,0.10795915871858597,0.057780274083663735,22.0107401933,-3.7380152953,2.95513719478,[  0   0   0 100]
7327,training,0.005111049,0.06453820690512656,0.055889553022070895,21.9734913881,-3.7336900678,2.97638038712,[  0   0   0 100]
7328,training,0,0.0005701258778572083,0.05162233287730499,21.9334849477,-3.72747829689,2.99702753162,[  0   0   0 100]
7329,training,0.0026884978,0.06993512436747551,0.04325411897910644,21.8984252756,-3.72468496559,3.03679258492,[  0   0   0 100]
7330,training,0.004391254,0.15327363833785057,0.0367407192695448,21.860563168,-3.72108516421,3.04251462869,[  0   0   0 100]
7331,training,0.009529518,0.14116166904568672,0.02725079200689445,21.821205149,-3.7168009229,3.01853348401,[  0   0   0 100]
7332,training,0.1517356,0.11610072944313288,0.023644219600916474,21.7815828142,-3.71118342582,2.98265952144,[  0   0   0 100]
7333,training,0,0.042999434284865856,0.014581502676921295,21.7420129819,-3.70420747504,2.95429922162,[  0   0   0 100]
7334,training,0,0.01775212958455085,0.009000544027703089,21.7034478846,-3.69648134497,2.93590818578,[  0   0   0 100]
7335,training,0,0.009198438376188278,0.005124143939728013,21.6649459269,-3.68804694982,2.93286374685,[  0   0   0 100]
7336,training,0,0.03817266970872879,0.010408447305687256,21.6303079953,-3.68045040584,2.92596399798,[  0   0   0 100]
7337,training,0.020741247,0.10058451071381568,0.004173219744395607,21.5956904919,-3.67467527619,2.96544707333,[  0   0   0 100]
7338,training,0,0.044132910668849945,0.012422190178764243,21.5577756477,-3.6681311392,2.96727187029,[  0   0   0 100]
7339,training,0,0.013718410395085815,0.003491564111164867,21.5250317389,-3.66170093967,2.944123586,[  0   0   0 100]
7340,training,0,0.03278801590204239,0.010214654266735151,21.4882992054,-3.65423296387,2.9395007501,[  0   0   0 100]
7341,training,0.0062433006,0.08775579556822777,0.011811993364155015,21.4504843537,-3.64897536046,2.95734875098,[  0   0   0 100]
7342,training,0.0050764843,0.11668715998530388,0.016746923735809213,21.3995410013,-3.64448244156,2.99227584398,[  0   0   0 100]
7343,training,0.012388699,0.12107547372579575,0.013831409276866111,21.3641861849,-3.63867766478,2.96690597632,[  0   0   0 100]
7344,training,0.014048468,0.08383786771446466,0.021815194573472568,21.3112759197,-3.63054681578,2.98610971853,[  0   0   0 100]
7345,training,0.0105759185,0.07871874421834946,0.020864138293675446,21.2739569778,-3.6248368869,2.95573781069,[  0   0   0 100]
7346,training,0,0.03177008777856827,0.022921584136466302,21.2590319367,-3.62134326892,2.93307627345,[  0   0   0 100]
7347,training,0.020129394,0.05701289791613817,0.026535779216299408,21.2102562005,-3.61199370167,2.95926931091,[  0   0   0 100]
7348,training,0.022580996,0.16886429116129875,0.030760753181579788,21.173008388,-3.60524992036,2.95628580296,[  0   0   0 100]
7349,training,0.005599302,0.17339217755943537,0.03455036237503051,21.1375691195,-3.60039544538,2.92846731044,[  0   0   0 100]
7350,training,0.0090022795,0.17104214103892446,0.03984496806753207,21.0836360968,-3.58786427188,2.90136289949,[  0   0   0 100]
7351,training,0.0050466456,0.20700985379517078,0.04787726004107986,21.0516557283,-3.57885364249,2.82562701339,[  0   0   0 100]
7352,training,0,0.016629308462142944,0.05423053207257071,21.013942624,-3.56567380431,2.78766317071,[  0   0   0 100]
7353,training,0.008950835,0.18818852305412292,0.06177485933558406,20.9642904243,-3.54481721583,2.70269519925,[  0   0   0 100]
7354,training,0.010231243,0.12192610278725624,0.07013213467311075,20.9309134404,-3.5309418437,2.69221204835,[  0   0   0 100]
7355,training,0.033147335,0.135603129863739,0.08019712335589117,20.8975150489,-3.51516148172,2.69280675969,[  0   0   0 100]
7356,training,0.013180133,0.16833972930908203,0.10009687243806932,20.8617660574,-3.49757952499,2.67268116386,[  0   0   0 100]
7357,training,0.013746452,0.1716856558341533,0.11238753370972733,20.8263215434,-3.47907468935,2.64703886765,[  0   0   0 100]
7358,training,0.012707789,0.25191711634397507,0.12266431809525115,20.7933010713,-3.46049376457,2.61050998784,[  0   0   0 100]
7359,training,0.06057086,0.21283087134361267,0.13836976984106122,20.7431480762,-3.42946912836,2.55895793813,[  0   0   0 100]
7360,training,0.0080597345,0.22577163390815258,0.15080616605671657,20.6966715392,-3.39682159537,2.49970404619,[  0   0   0 100]
7361,training,0.0094979,0.25528110448794905,0.1655621057275265,20.6669469245,-3.37408237241,2.45936029766,[  0   0   0 100]
7362,training,0.028036118,0.22235407680273056,0.17484448061955354,20.6529986089,-3.36239241641,2.42949192928,[  0   0   0 100]
7363,training,0.023215413,0.4282206743955612,0.18185060970856565,20.6384857785,-3.34963793683,2.41008669999,[  0   0   0 100]
7364,training,0.020337453,0.38746105320751667,0.18389884905192316,20.599678924,-3.31243629217,2.36108664513,[  0   0   0 100]
7365,training,0.0021472594,0.339600320905447,0.19202663305320153,20.5741643022,-3.28705894453,2.39044264436,[  0   0   0 100]
7366,training,0.01014396,0.2293177004903555,0.19747391300766118,20.5455135222,-3.26062587331,2.40259998822,[  0   0   0 100]
7367,training,0.01557187,0.19077936559915543,0.19974098552218475,20.5079371878,-3.22406693052,2.36698334753,[  0   0   0 100]
7368,training,0.0075280755,0.27990251779556274,0.20042524231436293,20.4803604094,-3.19675312192,2.35343825643,[  0   0   0 100]
7369,training,0.0061993673,0.2586473301053047,0.19812156316526058,20.4546804735,-3.17015221567,2.34154281089,[  0   0   0 100]
7370,training,0.013200931,0.3178004138171673,0.1962975817920272,20.4271486821,-3.1417580288,2.33634701991,[  0   0   0 100]
7371,training,0.019770212,0.22601686418056488,0.19821756051792253,20.4132485072,-3.12719021813,2.32938403522,[  0   0   0 100]
7372,training,0.017435942,0.1760985553264618,0.19578893142867285,20.3994755028,-3.11259916877,2.32541043862,[  0   0   0 100]
7373,training,0.011812184,0.228114515542984,0.1944561113937803,20.361312207,-3.06893232021,2.28448177087,[  0   0   0 100]
7374,training,0.007018629,0.12723074853420258,0.1817803695962108,20.348660186,-3.05401835586,2.2697606696,[  0   0   0 100]
7375,training,0,0.043853431940078735,0.17830156248117981,20.3248062873,-3.02455691516,2.24534572718,[  0   0   0 100]
7376,training,0,0.030720993876457187,0.16850354421214575,20.3060119818,-2.99886491079,2.16639897243,[  0   0   0 100]
7377,training,0.0031195416,0.12143164873123169,0.1629957352978527,20.2847603958,-2.96505714138,2.12831882492,[  0   0   0 100]
7378,training,0.008330073,0.2644952982664108,0.1698224882124322,20.2626378741,-2.92113854245,2.03426918193,[  0   0   0 100]
7379,training,0.013983248,0.23746851086616516,0.1600914490543919,20.2550576592,-2.90549364156,2.00980041338,[  0   0   0 100]
7380,training,0.017997479,0.3333536945283413,0.14152815195778043,20.2263850951,-2.85682632389,1.99775542484,[  0   0   0 100]
7381,training,0.0042534578,0.06212653219699861,0.1287364099505592,20.21538655,-2.84250247778,1.99823281714,[100   0   0   0]
7382,training,0.0064411815,0.06199021637439729,0.12107281866751049,20.1988389269,-2.80674192484,1.98365004451,[100   0   0   0]
7383,training,0.0076753865,0.07070074975490571,0.05377080891272039,20.1837345248,-2.77567957753,1.98350672395,[100   0   0   0]
7384,training,0.0024114668,0.07352761924266815,0.05306976559602694,20.1713967401,-2.74524870395,1.90709285891,[100   0   0   0]
7385,training,0,0.03623190522193909,0.05185301035081706,20.1599254009,-2.70998721148,1.87786946066,[100   0   0   0]
7386,training,0.009819743,0.053279951214790344,0.0497678636203117,20.1476278982,-2.67537663603,1.85523526945,[100   0   0   0]
7387,training,0,0.048582270741462735,0.0547026782930894,20.1343838536,-2.64380917528,1.77643972504,[100   0   0   0]
7388,training,0,0.035247206687927274,0.052871538285208415,20.1301534273,-2.62022388598,1.66314708754,[100   0   0   0]
7389,training,0,0.015412561595439911,0.04758842195118206,20.1282031553,-2.56757413149,1.58170948718,[100   0   0   0]
7390,training,0,0.01419601310044527,0.03667728442275527,20.1285495396,-2.53184978418,1.54047399681,[100   0   0   0]
7391,training,0,0.015166007913649082,0.035363958583272674,20.1291251785,-2.5122541222,1.54152745386,[100   0   0   0]
7392,training,0,0.013426949735730886,0.02975722889360487,20.1298433365,-2.47643214052,1.52934440573,[100   0   0   0]
7393,training,0,0.013327170163393017,0.022996882969447602,20.131397129,-2.44001885022,1.52020153627,[100   0   0   0]
7394,training,0,0.003413669764995575,0.020632870163854854,20.1298803931,-2.40144526376,1.512918432,[100   0   0   0]
7395,training,0,0.016620274633169174,0.012689877127648101,20.1314902943,-2.36716927692,1.52835163099,[100   0   0   0]
7396,training,0,0.02786438539624214,0.013799354945959004,20.1330174851,-2.32783283787,1.53318611371,[100   0   0   0]
7397,training,0,0.011427397839725018,0.009594447977354273,20.1343018995,-2.2895531012,1.53721520062,[100   0   0   0]
7398,training,0,0.008743472397327423,0.007126090603262336,20.1359816874,-2.25533965105,1.51037263373,[100   0   0   0]
7399,training,0,0.005388466641306877,0.00363983239174636,20.1395745048,-2.19714507894,1.50991569459,[100   0   0   0]
7400,training,0,0.01520256698131562,0.015056848330233132,20.1407729252,-2.17750658567,1.51085554161,[100   0   0   0]
