step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1869,training,0.010223707,0.15772302821278572,0.023161730576884292,2.00757446576,-3.60870950896,0.11066688328,[100   0   0   0]
1870,training,0.05775607,0.1355239748954773,0.022099853669369528,2.02665915026,-3.60703082435,0.110869030537,[100   0   0   0]
1871,training,0.010098053,0.14101728983223438,0.0259094494603306,2.06376178927,-3.60358001074,0.0984673114901,[100   0   0   0]
1872,training,0.002424011,0.1921620722860098,0.029236096362783123,2.10342683899,-3.59957006256,0.103381082589,[100   0   0   0]
1873,training,0.010489075,0.20762040838599205,0.03538768192513052,2.1390410781,-3.59594393124,0.098348444196,[100   0   0   0]
1874,training,0.033546977,0.19558687135577202,0.039471783031574253,2.15726752315,-3.59410122687,0.104833619469,[100   0   0   0]
1875,training,0.009789158,0.13101743906736374,0.045560347512535154,2.19456131355,-3.5893839276,0.113850793776,[100   0   0   0]
1876,training,0.012822203,0.1427421569824219,0.04808556542215226,2.23440134768,-3.58479533507,0.114282528056,[100   0   0   0]
1877,training,0.0052022957,0.1071418821811676,0.05302420756516175,2.26801806678,-3.58076038002,0.139787938594,[100   0   0   0]
1878,training,0.009874949,0.09482330083847046,0.058613262271804724,2.32183515958,-3.57711961129,0.115179786977,[100   0   0   0]
1879,training,0.0030834787,0.13294279016554356,0.058633632914022224,2.35843904452,-3.57518807943,0.0799365496327,[100   0   0   0]
1880,training,0.010496725,0.1129130460321903,0.0639169251063777,2.37833249223,-3.57364835584,0.0755465112062,[100   0   0   0]
1881,training,0.0066680266,0.10747383162379265,0.06662633355929402,2.4176693601,-3.57100584597,0.0764793985373,[100   0   0   0]
1882,training,0.010656638,0.12246532365679738,0.06668909937443987,2.45482212155,-3.56832174496,0.0710000138955,[100   0   0   0]
1883,training,0.01574818,0.11736535280942917,0.07262704767588445,2.51232023694,-3.55999244736,0.0687062354194,[100   0   0   0]
1884,training,0.0053959093,0.12113478034734726,0.07715575896794255,2.55039783686,-3.55762535631,0.0613482791213,[100   0   0   0]
1885,training,0.005566109,0.10991603508591652,0.08006354670488586,2.59027902974,-3.55524007161,0.0573516715097,[100   0   0   0]
1886,training,0.0057809036,0.09289255365729332,0.08345507291293934,2.61036213801,-3.55411409495,0.0541726615405,[100   0   0   0]
1887,training,0.0461665,0.05978873744606972,0.09541872413114304,2.66187054455,-3.54067553191,0.103727553856,[100   0   0   0]
1888,training,0.009231054,0.06929103285074234,0.09378068312166865,2.68168237103,-3.53863870012,0.100639776542,[100   0   0   0]
1889,training,0.016929591,0.08207411319017413,0.09774014392981216,2.73968236228,-3.53330264549,0.0830912334595,[100   0   0   0]
1890,training,0.006402996,0.12649166584014895,0.10258975623568575,2.77897447031,-3.53041890992,0.0629769207925,[100   0   0   0]
1891,training,0.01371778,0.16033072071149945,0.10521152132013291,2.81829582592,-3.52809628261,0.0561704279707,[100   0   0   0]
1892,training,0.0070019215,0.16739582642912862,0.1085550614436421,2.85785872911,-3.52578036827,0.0610775382122,[100   0   0   0]
1893,training,0.017449971,0.23544120043516162,0.11320689990451786,2.89696992385,-3.52112419045,0.0672688385039,[100   0   0   0]
1894,training,0.01018111,0.2034035474061966,0.1081195323638694,2.93381280677,-3.51793221531,0.10207056771,[100   0   0   0]
1895,training,0,0.025425191037356853,0.1115841072806935,2.96994766919,-3.51319085596,0.12809630569,[100   0   0   0]
1896,training,0.0046391324,0.13988249748945236,0.11542388551846886,3.00728951941,-3.50852521646,0.126488762183,[100   0   0   0]
1897,training,0.041449368,0.0866197794675827,0.11873350860569712,3.04325867436,-3.50514203062,0.111037273057,[100   0   0   0]
1898,training,0.004956272,0.0963700711727142,0.11617497753713191,3.07976758108,-3.50609986115,0.0729987350099,[100   0   0   0]
1899,training,0.016032744,0.05804550647735596,0.11715739500522035,3.11957003639,-3.50359003788,0.0541958670912,[100   0   0   0]
1900,training,0,0.0459558367729187,0.11317359143023985,3.15757635268,-3.50172773847,0.0362955398346,[100   0   0   0]
1901,training,0.009017484,0.09541541151702405,0.11284300418140294,3.19756009948,-3.50061948907,0.0194190803302,[100   0   0   0]
1902,training,0.010388548,0.0976486736908555,0.1121682327306238,3.25703646401,-3.4997405164,0.0205027376521,[100   0   0   0]
1903,training,0.017992118,0.11358583765104412,0.11153466269774814,3.27694075545,-3.499332004,0.0205019681883,[100   0   0   0]
1904,training,0.007604865,0.11719231121242046,0.11049695061802668,3.31698338129,-3.49850559653,0.0222197843981,[100   0   0   0]
1905,training,0.031582475,0.08447523415088654,0.10920297006511459,3.35289377431,-3.49927537465,-0.000612895475249,[100   0   0   0]
1906,training,0.0027508787,0.12642516940832138,0.09819278734424818,3.39194228011,-3.49906189113,0.00855984627538,[100   0   0   0]
1907,training,0,0.04613078571856022,0.09680449108443555,3.43001228358,-3.49875564498,0.000425922268773,[100   0   0   0]
1908,training,0.0043655783,0.1018950529396534,0.09466666072303048,3.4875847875,-3.49903711635,0.000417173576527,[100   0   0   0]
1909,training,0.008564183,0.11419799365103246,0.09384899776590518,3.50629330031,-3.49830431144,0.00121959616891,[100   0   0   0]
1910,training,0.020834075,0.13719490356743336,0.09302638317573378,3.54506497577,-3.49777024585,0.0088514756562,[100   0   0   0]
1911,training,0.019831307,0.0755424527451396,0.09230656474703511,3.58324158892,-3.49733983227,0.0148589175039,[100   0   0   0]
1912,training,0.0031760286,0.14530961215496063,0.08553598949156577,3.6231453066,-3.49666332121,0.0187310842802,[100   0   0   0]
1913,training,0.010268161,0.14684493839740753,0.0852739385773829,3.66255445209,-3.49593204419,0.0173176760644,[100   0   0   0]
1914,training,0.0079641165,0.0825724508613348,0.08355042901376732,3.74259209475,-3.49415213122,0.0276356101729,[100   0   0   0]
1915,training,0.003791054,0.08296391926705837,0.08338381540352227,3.80049990446,-3.49491458331,0.0284294412996,[100   0   0   0]
1916,training,0.02656711,0.05536538874730467,0.08018692832901413,3.85330535473,-3.49539140392,0.0084749944121,[100   0   0   0]
1917,training,0,0.003654222935438156,0.06868558624735593,3.91302146987,-3.49507800427,0.00208813108746,[100   0   0   0]
1918,training,0,0.0055164434015750885,0.06644473811672703,3.93197926404,-3.49542023196,0.00862040003171,[100   0   0   0]
1919,training,0,0.04860321059823036,0.06431202912104801,3.9703095581,-3.49581839642,0.00780424491159,[100   0   0   0]
1920,training,0.025454145,0.14858368784189224,0.06382962971529617,3.99026913744,-3.49568518932,0.00602946226605,[100   0   0   0]
1921,training,0.017157506,0.06370934564620256,0.06170266310333799,4.05022686693,-3.49504445894,0.020891744771,[100   0   0   0]
1922,training,0,0.04027950018644334,0.05838572885986143,4.09015493583,-3.49416993738,0.0186480047305,[100   0   0   0]
1923,training,0,0.03187175840139389,0.05438588939647705,4.11031013976,-3.49388998327,0.00865794275562,[100   0   0   0]
1924,training,0,0.011058308184146895,0.05402545127067661,4.11031013976,-3.49388998327,0.00865794275562,[100   0   0   0]
1925,training,0,0.015384033322334296,0.05389513313434827,4.13031408487,-3.49384211499,-0.000544563465913,[100   0   0   0]
1926,training,0,0.047233195975422866,0.051946252531298975,4.16538017278,-3.49557446139,-0.0414135938067,[100   0   0   0]
1927,training,0,0.015837366692721844,0.04696137724519149,4.2045944456,-3.49746744984,-0.0380610042331,[100   0   0   0]
1928,training,0,0.018143775407224894,0.04531092919554837,4.24115977513,-3.49887230746,-0.0583445388921,[100   0   0   0]
1929,training,0,0.014270416460931301,0.03989854476884467,4.27945642631,-3.50143991313,-0.0696709547435,[100   0   0   0]
1930,training,0,0.007938466500490904,0.0441174555976798,4.31850813665,-3.50165095529,-0.0768822662292,[100   0   0   0]
1931,training,0,0.049079325050115585,0.03935147181702212,4.3578544097,-3.50458395574,-0.0800550400884,[100   0   0   0]
1932,training,0.010620909,0.09688187204301357,0.03586669007004232,4.39704771425,-3.50749645037,-0.0666811901177,[100   0   0   0]
1933,training,0,0.03620143095031381,0.030673563841266016,4.43115922656,-3.50824167837,-0.0120575338376,[100   0   0   0]
1934,training,0,0.03193446481600404,0.03044160790658233,4.47032168952,-3.50839390431,0.000517178580686,[100   0   0   0]
1935,training,0,0.032231442630290985,0.025303688741572683,4.50960188246,-3.50837090783,-0.00131768583333,[100   0   0   0]
1936,training,0,0.026474563404917717,0.02077031525806033,4.54919326746,-3.50845937888,-0.00270833574356,[100   0   0   0]
1937,training,0.01686911,0.05573480203747749,0.015074952686621748,4.62829943426,-3.50893729251,0.00403154368859,[100   0   0   0]
1938,training,0,0.029537255875766277,0.011539990388736501,4.66677211171,-3.50860543951,0.00816459777936,[100   0   0   0]
1939,training,0,0.010619604960083961,0.009425996986032864,4.68627719495,-3.50849768297,0.00263470159978,[100   0   0   0]
1940,training,0.017533533,0.08247307315468788,0.010834224001824428,4.73975912439,-3.5105235007,0.00655944108042,[100   0   0   0]
1941,training,0.0036780708,0.0674587357789278,0.01260664265934677,4.79780447589,-3.51027588406,0.0169667471489,[100   0   0   0]
1942,training,0,0.01183895394206047,0.0021331306441886772,4.83745559959,-3.50924255893,0.0324534627629,[100   0   0   0]
1943,training,0.010540718,0.10556706599891186,0.007621176684267706,4.87601286955,-3.50801429342,0.0333960809178,[100   0   0   0]
1944,training,0.0028631955,0.0936749316751957,0.006065100860996373,4.93419559991,-3.50626173968,0.0255992907663,[100   0   0   0]
1945,training,0.0154578,0.05076143331825733,0.0041536155580344965,4.95305143232,-3.50594985177,0.0133266721618,[100   0   0   0]
1946,training,0,0.046258335933089256,0.003541171363179399,4.97288042361,-3.50572584324,0.0090694477173,[100   0   0   0]
1947,training,0,0.0005457657389342785,0.001333240739854577,5.01165935315,-3.50506242484,0.0261463637308,[100   0   0   0]
1948,training,0,0.02367056906223297,0.0063317784039930505,5.03092675612,-3.50446457654,0.034165958408,[100   0   0   0]
1949,training,0,0.026880270801484585,0.006768273555537589,5.06965108627,-3.503287139,0.025333301174,[100   0   0   0]
1950,training,0,0.00248968368396163,0.008427759314044748,5.08970425356,-3.50280656613,0.0220338897454,[100   0   0   0]
1951,training,0.005951223,0.05235031899064779,0.002712543904223774,5.12850211815,-3.50421372362,0.0288026853763,[100   0   0   0]
1952,training,0,0.046973152086138725,0.004258292596983147,5.16637973466,-3.50601227454,0.0441938510146,[100   0   0   0]
1953,training,0,0.0029829908162355423,0.001107056835644337,5.2064698531,-3.50410350507,0.0505890810943,[100   0   0   0]
1954,training,0,0.01750861667096615,0.007944449455464105,5.24633138332,-3.5021306981,0.0476519662177,[100   0   0   0]
1955,training,0,0.04051603563129902,0.007407725415003642,5.28593141106,-3.50096541119,0.0376184481706,[100   0   0   0]
1956,training,0.004259848,0.09289603680372238,0.005437428234636756,5.34024673208,-3.50009063363,0.0217362879477,[100   0   0   0]
1957,training,0.007875232,0.0686829425394535,0.008541012242796844,5.39725782729,-3.50035602046,-0.0285043112808,[100   0   0   0]
1958,training,0.007054762,0.05651818402111531,0.006351957420323821,5.45726992937,-3.50287800182,-0.0545386638406,[100   0   0   0]
1959,training,0,0.011639773845672607,0.010882380717386366,5.47720303022,-3.50400900412,-0.0558671753673,[100   0   0   0]
1960,training,0,0.029781799763441072,0.008761301303781038,5.51725589054,-3.50612617377,-0.0469653924975,[100   0   0   0]
1961,training,0,0.04835454374551773,0.013733703357481414,5.5539195254,-3.51096731712,-0.0217364974559,[100   0   0   0]
1962,training,0.008043421,0.05873944750055671,0.01969587782622354,5.61151387047,-3.51198339795,-0.00196667615013,[100   0   0   0]
1963,training,0.022641258,0.0878986343741417,0.023301835630187735,5.66163465846,-3.50933411115,0.0626297944492,[100   0   0   0]
1964,training,0,0.042465503327548504,0.01914250901191181,5.68161955875,-3.50811107576,0.0606102446584,[100   0   0   0]
1965,training,0,0.03951421007514,0.0187462516847864,5.72050336746,-3.50591422303,0.0536396748614,[100   0   0   0]
1966,training,0,0.020290955901145935,0.019801914801934762,5.75633421223,-3.50319404943,0.0491361173613,[100   0   0   0]
1967,training,0.016314764,0.09603072330355644,0.017181539380574144,5.81433132517,-3.50053492302,0.0445622032605,[100   0   0   0]
1968,training,0,0.049577854573726654,0.015606977343188921,5.8302603772,-3.50020413297,0.0123930994957,[100   0   0   0]
1969,training,0,0.037855444476008415,0.01639566675166618,5.86772618515,-3.50062346005,-0.0228968589918,[100   0   0   0]
1970,training,0,0.03409217204898596,0.021352840197112692,5.90532500234,-3.50131483632,-0.0142799258671,[100   0   0   0]
1971,training,0,0.03074868908151984,0.020237829337973752,5.94513387215,-3.50193118492,-0.016313247502,[100   0   0   0]
1972,training,0,0.03880498558282853,0.022181204885241064,5.96512180679,-3.5022579539,-0.0166494734156,[100   0   0   0]
1973,training,0.029098578,0.06571385636925697,0.0207388329971121,6.01906944151,-3.50214884196,-0.00754230551245,[100   0   0   0]
1974,training,0.01018548,0.0732370582409203,0.023506544115667865,6.05527644683,-3.50289807715,-0.0306835449041,[100   0   0   0]
1975,training,0.0037846128,0.10559583082795143,0.023394850637647683,6.09480930468,-3.50437573093,-0.0447821342778,[100   0   0   0]
1976,training,0,0.01923852413892746,0.026087592813562644,6.11364467779,-3.50517775652,-0.0429089051206,[100   0   0   0]
1977,training,0,0.022272124886512756,0.029707505861469957,6.15338408377,-3.50689423422,-0.0411449423733,[100   0   0   0]
1978,training,0.016861513,0.0796075537800789,0.035820017517174174,6.21335512484,-3.50899277638,-0.0270738004099,[100   0   0   0]
1979,training,0.019180914,0.1424887515604496,0.0365975394868351,6.25202590625,-3.50960139549,-0.0248758162944,[100   0   0   0]
1980,training,0.054007627,0.09695423394441605,0.03638315327325294,6.29209751875,-3.51084236121,-0.0369361266753,[100   0   0   0]
1981,training,0.014418407,0.11979194730520248,0.037980554110828,6.3292398263,-3.51253499167,-0.061680667017,[100   0   0   0]
1982,training,0.012068672,0.14961958676576614,0.03840745340800495,6.36607755843,-3.51779456711,-0.0746552332018,[100   0   0   0]
1983,training,0.02255353,0.20013264566659927,0.04335221809952989,6.40526950775,-3.522418255,-0.084884867122,[100   0   0   0]
1984,training,0.017226793,0.11128266900777817,0.04650138723532884,6.46326627792,-3.52747667515,-0.102521812729,[100   0   0   0]
1985,training,0,8.767843246459961e-05,0.048480282241278955,6.48231443619,-3.52947316627,-0.104311911212,[100   0   0   0]
1986,training,0,0.010921783745288835,0.05073111294544662,6.50211882909,-3.53147586001,-0.0955812037817,[100   0   0   0]
1987,training,0,0.0165463387966156,0.05280672890446957,6.52195027954,-3.53325708783,-0.0835066654473,[100   0   0   0]
1988,training,0.0044004237,0.10738945892080665,0.05408705924074011,6.54073388935,-3.53444546127,-0.0782795812975,[100   0   0   0]
1989,training,0.01121279,0.166336290538311,0.055748941467244115,6.57970606418,-3.5375765834,-0.0851597935399,[100   0   0   0]
1990,training,0.012299303,0.21433564275503159,0.055897354054413345,6.61958449765,-3.54132797912,-0.103530559526,[100   0   0   0]
1991,training,0.025193471,0.22746068239212036,0.058082378622265965,6.65722296853,-3.5458390201,-0.143900258253,[100   0   0   0]
1992,training,0.034815587,0.24111011624336245,0.06373022590988654,6.69438118196,-3.55154526647,-0.150088114359,[100   0   0   0]
1993,training,0.02191696,0.20374556817114353,0.06772622934046155,6.71333717082,-3.55437358216,-0.149488262361,[100   0   0   0]
1994,training,0.005177268,0.12913578748703,0.07022704891062503,6.74905108292,-3.55806526161,-0.168848370619,[100   0   0   0]
1995,training,0.017680584,0.12864159792661664,0.06851960244696838,6.80502821186,-3.55940678607,-0.153953136923,[100   0   0   0]
1996,training,0.0058736475,0.0633406341075897,0.06713069841708395,6.84298091742,-3.56417830665,-0.121567446335,[100   0   0   0]
1997,training,0.013179671,0.06925389170646667,0.06918822561564056,6.86244755353,-3.56642713103,-0.107253008189,[100   0   0   0]
1998,training,0.00906658,0.07716620713472364,0.07227388080474098,6.92103434944,-3.57135012586,-0.0650686687331,[100   0   0   0]
1999,training,0.013908326,0.07609853893518448,0.07344767394138847,6.94082183225,-3.57255128054,-0.0570338780844,[100   0   0   0]
