step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1422,test,0,0.05598372593522072,0.0,-0.5491829263,26.5307974091,1.51616257869,[100   0   0   0]
1423,test,0,0.06104090437293051,0.0,-0.547064250829,26.5705334275,1.51835135421,[100   0   0   0]
1424,test,0,0.06571882590651512,0.0,-0.544998825694,26.6105167617,1.51973816973,[100   0   0   0]
1425,test,0,0.0744008757174015,0.0,-0.543008615595,26.6504649312,1.52233193554,[100   0   0   0]
1426,test,0,0.07914100214838982,0.0,-0.541134764001,26.6902879333,1.52485941049,[100   0   0   0]
1427,test,0,0.08548318967223167,0.0,-0.539323023026,26.7303778096,1.52637428778,[100   0   0   0]
1428,test,0,0.05286316201090812,0.0,-0.537593682053,26.7702024614,1.52828972262,[100   0   0   0]
1429,test,0,0.04856708273291588,0.0,-0.535903102347,26.8101575815,1.52811396702,[  0   0 100   0]
1430,test,0,0.0479709766805172,0.0,-0.534203987881,26.8502254483,1.52906255898,[  0   0 100   0]
1431,test,0,0.06169823557138443,0.0,-0.532567832397,26.8900126645,1.53011246453,[  0   0 100   0]
1432,test,0,0.05515085160732269,0.0,-0.530948260805,26.9300819457,1.53041599389,[  0   0 100   0]
1433,test,0,0.10024722293019295,0.0,-0.529344413278,26.9699831819,1.53077805728,[  0   0 100   0]
1434,test,0,0.11007827147841454,0.0,-0.527780948585,27.0098833237,1.53244543562,[  0   0 100   0]
1435,test,0,0.1202874667942524,0.0,-0.526262058932,27.0499998176,1.53369015958,[  0   0 100   0]
1436,test,0,0.12188550457358358,0.0,-0.524813098032,27.0897780507,1.5349603948,[  0   0 100   0]
1437,test,0,0.12466472014784813,0.0,-0.523414461109,27.1298009521,1.53666327854,[  0   0 100   0]
1438,test,0,0.11956515535712242,0.0,-0.522072537148,27.1697810262,1.53780990095,[  0   0 100   0]
1439,test,0,0.1338912919163704,0.0,-0.520778090063,27.209645416,1.53857762321,[  0   0 100   0]
1440,test,0,0.13665406778454778,0.0,-0.519466172733,27.2497788454,1.53738116378,[  0   0 100   0]
1441,test,0,0.15466924384236339,0.0,-0.51810420599,27.2896174205,1.53595719464,[  0   0 100   0]
1442,test,0,0.15232346951961517,0.0,-0.516697808244,27.3295990005,1.53503551421,[  0   0 100   0]
1443,test,0,0.14860150590538976,0.0,-0.515252013809,27.3696632073,1.53450149967,[  0   0 100   0]
1444,test,0,0.15528522804379463,0.0,-0.513825371499,27.4094780156,1.53536111495,[  0   0 100   0]
1445,test,0,0.15208345279097557,0.0,-0.512428238082,27.4495611921,1.53649197937,[  0   0 100   0]
1446,test,0,0.15173319354653358,0.0,-0.511086397837,27.4894425994,1.53797811908,[  0   0 100   0]
1447,test,0,0.1598057858645916,0.0,-0.509821986932,27.5293617536,1.54013632624,[  0   0 100   0]
1448,test,0,0.16779924556612968,0.0,-0.508613982698,27.5694836802,1.54157106866,[  0   0 100   0]
1449,test,0,0.1640516705811024,0.0,-0.50744166301,27.6092912438,1.54063397554,[  0   0 100   0]
1450,test,0,0.16122205182909966,0.0,-0.506239042388,27.6493372343,1.54090475846,[  0   0 100   0]
1451,test,0,0.15409322455525398,0.0,-0.505076990338,27.6893032618,1.5429102596,[  0   0 100   0]
1452,test,0,0.1516665406525135,0.0,-0.504024015675,27.7291719643,1.54570021776,[  0   0 100   0]
1453,test,0,0.14070518687367442,0.0,-0.503077939336,27.7692927174,1.54917890625,[  0   0 100   0]
1454,test,0,0.12911898270249364,0.0,-0.502306882206,27.8090941832,1.55440869016,[  0   0 100   0]
1455,test,0,0.10385482385754585,0.0,-0.501811746719,27.8490570821,1.56270656269,[  0   0 100   0]
1456,test,0,0.0783182829618454,0.0,-0.50169530681,27.8890767683,1.57385967862,[  0   0 100   0]
1457,test,0,0.09026409685611728,0.0,-0.50209090018,27.9288200623,1.5876901761,[  0   0 100   0]
1458,test,0,0.07134255766868591,0.0,-0.503040976896,27.9688404183,1.60184925273,[  0   0 100   0]
1459,test,0,0.19452778995037073,0.0,-0.504538938495,28.0086371113,1.6151536056,[  0   0 100   0]
1460,test,0,0.17597160115838054,0.0,-0.506594554991,28.0484358495,1.629478101,[  0   0 100   0]
1461,test,0,0.055925894528627396,0.0,-0.509156218078,28.0883821689,1.63964133712,[  0   0 100   0]
1462,test,0,0.1374354474246502,0.0,-0.512096102741,28.1280296914,1.64990681445,[  0   0 100   0]
1463,test,0,0.1132233776152134,0.0,-0.515473915296,28.1678643802,1.66090048693,[  0   0 100   0]
1464,test,0,0.1350311748683453,0.0,-0.519242632591,28.2076206533,1.66944016264,[  0   0 100   0]
1465,test,0,0.13249531015753743,0.0,-0.523376356143,28.2471941915,1.68001851194,[  0   0 100   0]
1466,test,0,0.18500888347625732,0.0,-0.527963140101,28.2868877674,1.69130154983,[  0   0 100   0]
1467,test,0,0.1487701386213303,0.0,-0.532997298685,28.3263918676,1.70448719419,[  0   0 100   0]
1468,test,0,0.11697529256343844,0.0,-0.538617377772,28.3658744871,1.71984360487,[  0   0 100   0]
1469,test,0,0.13282659649848938,0.0,-0.544829355021,28.4052466893,1.73482500125,[  0   0 100   0]
1470,test,0,0.17201864719390875,0.0,-0.551706145807,28.444454049,1.75466509661,[  0   0 100   0]
1471,test,0,0.14027054607868195,0.0,-0.559403513248,28.4834801894,1.77569697007,[  0   0 100   0]
1472,test,0,0.16131936013698578,0.0,-0.568013403869,28.5223701642,1.80299787784,[  0   0 100   0]
1473,test,0,0.17728081345558167,0.0,-0.577680872319,28.5608726345,1.8297657009,[  0   0 100   0]
1474,test,0,0.2017683982849121,0.0,-0.588348397647,28.5990686474,1.85674468284,[  0   0 100   0]
1475,test,0,0.23347479104995722,0.0,-0.60013760122,28.6372495747,1.8846304653,[  0   0 100   0]
1476,test,0,0.2627999037504196,0.0,-0.612943892732,28.6747358094,1.91637273105,[  0   0 100   0]
1477,test,0,0.18950323760509497,0.0,-0.627057348516,28.7118389873,1.95273852586,[  0   0 100   0]
1478,test,0,0.16299092769622797,0.0,-0.642661380796,28.7483830564,1.99727558332,[  0   0 100   0]
1479,test,0,0.15936127305030823,0.0,-0.659935565081,28.7838408884,2.0527598563,[  0   0 100   0]
1480,test,0,0.0611660480499267,0.0,-0.679258854196,28.8182221218,2.11287257359,[  0   0 100   0]
1481,test,0,0.011756628751754705,0.0,-0.699880910442,28.850367436,2.17476217322,[  0   0 100   0]
1482,test,0,0.06553316116333002,0.0,-0.72345333164,28.8818082838,2.25505269478,[  0   0 100   0]
1483,test,0,0.06619799137115479,0.0,-0.749141200996,28.9112182612,2.32084786968,[  0   0 100   0]
1484,test,0,0.03970563411712652,0.0,-0.776968477426,28.939383331,2.3783746334,[  0   0 100   0]
1485,test,0,0.05394485592842102,0.0,-0.805745858781,28.9652194787,2.44668144305,[  0   0 100   0]
1486,test,0,0.04924976825714106,0.0,-0.83668553893,28.9891715454,2.51644393836,[  0   0 100   0]
1487,test,0,0.08896848559379578,0.0,-0.869264786872,29.0111301096,2.58035547971,[  0   0 100   0]
1488,test,0,0.0643644630908966,0.0,-0.903445684995,29.0312445132,2.63857216739,[  0   0 100   0]
1489,test,0,0.15831592679023745,0.0,-0.93844068229,29.0491344913,2.70172596741,[  0   0 100   0]
1490,test,0,0.250371590256691,0.0,-0.97460961271,29.0645307414,2.77850830064,[  0   0 100   0]
1491,test,0,0.20869982242584229,0.0,-1.0116638407,29.0768829018,2.86253851597,[  0   0 100   0]
1492,test,0,0.0572645366191864,0.0,-1.04956449133,29.0863181845,2.93187705387,[  0   0 100   0]
1493,test,0,0.003025330603122725,0.0,-1.08840212757,29.0934668751,2.97978307114,[  0   0 100   0]
1494,test,0,0.0057637058198452,0.0,-1.12744652932,29.0994853225,2.99551960208,[  0   0 100   0]
1495,test,0,0.050243064761161804,0.0,-1.16706731803,29.1050759485,3.00778375671,[  0   0 100   0]
1496,test,0,0.0202089138329029,0.0,-1.20643502434,29.1099778654,3.02883897196,[  0   0 100   0]
1497,test,0,0.0007912218570709159,0.0,-1.24623562199,29.1141462476,3.04522387689,[  0   0 100   0]
1498,test,0,0.0457177646458149,0.0,-1.28598039804,29.1178034201,3.05324592081,[  0   0 100   0]
1499,test,0,0.08086363971233368,0.0,-1.32577625792,29.1212869843,3.05406239912,[100   0   0   0]
1500,test,0,0.07386646419763565,0.0,-1.36574808262,29.1249216416,3.04620106703,[100   0   0   0]
1501,test,0,0.04586208797991276,0.0,-1.40545137215,29.128858632,3.03919001468,[100   0   0   0]
1502,test,0,0.016195319592952732,0.0,-1.44533087877,29.1330451222,3.03480173808,[100   0   0   0]
1503,test,0,0.08238612115383148,0.0,-1.48506788438,29.1373213826,3.03428600905,[100   0   0   0]
1504,test,0,0.022657524794340134,0.0,-1.5247510309,29.1415925851,3.03399773376,[100   0   0   0]
1505,test,0,0.019375909119844433,0.0,-1.56465776267,29.1459074434,3.03362340172,[100   0   0   0]
1506,test,0,0.014204133301973343,0.0,-1.60426428824,29.1501973939,3.03381182464,[100   0   0   0]
1507,test,0,0.041646085679531104,0.0,-1.64404926752,29.1544476764,3.03672772257,[100   0   0   0]
1508,test,0,0.04210701957345009,0.0,-1.68386838427,29.158628904,3.03629731625,[100   0   0   0]
1509,test,0,0.03058380633592605,0.0,-1.72351229301,29.1627934089,3.0374197493,[100   0   0   0]
1510,test,0,0.03180310316383839,0.0,-1.76340608264,29.166910144,3.04048165848,[100   0   0   0]
1511,test,0,0.029289118945598602,0.0,-1.80312628265,29.1709448827,3.03934422595,[100   0   0   0]
1512,test,0,0.032560065388679504,0.0,-1.84288609749,29.1750073879,3.04025212375,[100   0   0   0]
1513,test,0,0.016799520701169964,0.0,-1.88275204194,29.1790198616,3.04222496188,[100   0   0   0]
1514,test,0,0.04906516429036856,0.0,-1.92239642914,29.1829033502,3.04506826753,[100   0   0   0]
1515,test,0,0.011628048494458202,0.0,-1.96232800936,29.1868688797,3.03848123816,[100   0   0   0]
1516,test,0,0.026263590902090073,0.0,-2.00207878284,29.191023216,3.03731028405,[100   0   0   0]
1517,test,0,0.059981998056173325,0.0,-2.04178108035,29.1951543252,3.03821756853,[100   0   0   0]
1518,test,0,0.035280723124742515,0.0,-2.08173698553,29.1993859702,3.03276669974,[100   0   0   0]
1519,test,0,0.03477323800325393,0.0,-2.12136386069,29.2037675328,3.03141442502,[100   0   0   0]
1520,test,0,0.03947333991527557,0.0,-2.16115059715,29.2081226351,3.0338050415,[100   0   0   0]
1521,test,0,0.13730360940098763,0.0,-2.20094281269,29.2124256656,3.03313853204,[100   0   0   0]
1522,test,0,0.07906704768538476,0.0,-2.24060408078,29.2169093531,3.0232213323,[100   0   0   0]
1523,test,0,0.08632239326834679,0.0,-2.28047363475,29.2217555592,3.01897206753,[100   0   0   0]
1524,test,0,0.11078893020749092,0.0,-2.32007850802,29.22670283,3.01589276465,[100   0   0   0]
1525,test,0,0.098559794947505,0.0,-2.35976304718,29.2318157863,3.01028469803,[100   0   0   0]
1526,test,0,0.07808918133378029,0.0,-2.39960780903,29.2373298363,2.99676000109,[100   0   0   0]
1527,test,0,0.05362637341022491,0.0,-2.43902461305,29.2432465158,2.98955833554,[100   0   0   0]
1528,test,0,0.0421574003994465,0.0,-2.47865573285,29.2493266023,2.98997204645,[100   0   0   0]
1529,test,0,0.04278502240777016,0.0,-2.51812504005,29.2552905441,2.99382829303,[100   0   0   0]
1530,test,0,0.0690067820250988,0.0,-2.55759863147,29.2610453087,2.99989300176,[100   0   0   0]
1531,test,0,0.06915291771292688,0.0,-2.59734409647,29.2666791861,3.00133537862,[100   0   0   0]
1532,test,0,0.03533829376101495,0.0,-2.63676787336,29.2722248653,3.00236937867,[100   0   0   0]
1533,test,0,0.037556726485490785,0.0,-2.67640556305,29.2776407563,3.0103523078,[100   0   0   0]
1534,test,0,0.029276620596647263,0.0,-2.71606141718,29.2827009026,3.01939713184,[100   0   0   0]
1535,test,0,0.031091067939996723,0.0,-2.75559293743,29.2873485154,3.02960944455,[100   0   0   0]
1536,test,0,0.020929930731654167,0.0,-2.79544252013,29.2916185823,3.0409041385,[100   0   0   0]
1537,test,0,0.007019226439297199,0.0,-2.83507457803,29.2954626328,3.04831233033,[100   0   0   0]
1538,test,0,0.010022824630141258,0.0,-2.8748743381,29.2990802228,3.05311032898,[100   0   0   0]
1539,test,0,0.004103002138435841,0.0,-2.91476779679,29.3025912498,3.05333488982,[100   0   0   0]
1540,test,0,0.013330427929759026,0.0,-2.95447582372,29.3060621564,3.05549839279,[100   0   0   0]
1541,test,0,0.06518786959350109,0.0,-2.99440003758,29.3093948869,3.06197461575,[100   0   0   0]
1542,test,0,0.08469204045832157,0.0,-3.03397867055,29.312304831,3.07612764886,[100   0   0   0]
1543,test,0,0.03152715787291527,0.0,-3.07370019394,29.3145096115,3.09621837616,[100   0   0   0]
1544,test,0,0.03125324472784996,0.0,-3.11362241693,29.3161272269,3.10360422211,[100   0   0   0]
1545,test,0,0.03484152024611831,0.0,-3.15347956686,29.317522946,3.10957927943,[100   0   0   0]
1546,test,0,0.0036623999476432818,0.0,-3.19345773076,29.3186720729,3.1160125176,[100   0   0   0]
1547,test,0,0.000597575213760138,0.0,-3.23345018965,29.3196922382,3.1147774859,[100   0   0   0]
1548,test,0,0.0032899808138608915,0.0,-3.27336758513,29.3207657861,3.11451652693,[100   0   0   0]
1549,test,0,0.010849469806998968,0.0,-3.31334271973,29.3218535212,3.11308381267,[100   0   0   0]
1550,test,0,0.013321947306394577,0.0,-3.35329238167,29.3230657,3.10919727064,[100   0   0   0]
1551,test,0,0.012283142656087875,0.0,-3.39325434926,29.3243243538,3.11168120341,[100   0   0   0]
1552,test,0,0.008006853982806206,0.0,-3.43318206554,29.3254811106,3.11281679885,[100   0   0   0]
1553,test,0,0.014832714572548866,0.0,-3.47308301728,29.3265551663,3.11685548403,[100   0   0   0]
1554,test,0,0.008445632178336382,0.0,-3.51306791566,29.3274160755,3.12299294625,[100   0   0   0]
1555,test,0,0.00377234211191535,0.0,-3.55299002311,29.3281139221,3.12481326338,[100   0   0   0]
1556,test,0,0.0031442963518202305,0.0,-3.59292566169,29.3287327831,3.12698374156,[100   0   0   0]
1557,test,0,0.0009160819463431827,0.0,-3.63288763065,29.3293149934,3.12586019774,[100   0   0   0]
1558,test,0,0.0004786904901266098,0.0,-3.67282800422,29.3299292034,3.12690290537,[100   0   0   0]
1559,test,0,0.019965292885899544,0.0,-3.7128268397,29.3304319166,3.13114593727,[100   0   0   0]
1560,test,0,0.032977353781461716,0.0,-3.75268441664,29.330768698,3.1354011988,[100   0   0   0]
1561,test,0,0.013258605962619185,0.0,-3.792585435,29.3308733572,-3.14050808669,[100   0   0   0]
1562,test,0,0.011080735828727484,0.0,-3.83254907666,29.3307507834,-3.13810108436,[100   0   0   0]
1563,test,0,0.0009803227148950096,0.0,-3.87249924202,29.3305905317,-3.137137536,[100   0   0   0]
1564,test,0,0.004156940616667271,0.0,-3.91248130058,29.3303879418,-3.13628958012,[100   0   0   0]
1565,test,0,0.007958301837788895,0.0,-3.95249305699,29.3301856237,-3.13745141502,[100   0   0   0]
1566,test,0,0.007732110098004339,0.0,-3.99238839854,29.3300290362,-3.13807824222,[100   0   0   0]
1567,test,0,0.011459747329354286,0.0,-4.03243194064,29.3298903754,-3.13877341435,[100   0   0   0]
1568,test,0,0.004564606584608557,0.0,-4.0724060051,29.3298027357,-3.13989152623,[100   0   0   0]
1569,test,0,0.0032327827066183073,0.0,-4.11235712481,29.3297294478,-3.13994239668,[100   0   0   0]
1570,test,0,0.011020977050065994,0.0,-4.15239585496,29.3296997828,3.14047697325,[100   0   0   0]
1571,test,0,0.010103385895490646,0.0,-4.19231745957,29.3297877631,3.13855588445,[100   0   0   0]
1572,test,0,0.016512174159288406,0.0,-4.23236294342,29.329925811,3.13735640986,[100   0   0   0]
1573,test,0,0.011922348290681839,0.0,-4.27238502357,29.3301716426,3.13333094494,[100   0   0   0]
1574,test,0,0.0050261132419109344,0.0,-4.31230175518,29.3305287944,3.13160804907,[100   0   0   0]
1575,test,0,0.017895239405333996,0.0,-4.35230296114,29.3309445804,3.12995651785,[100   0   0   0]
1576,test,0,0.01903010532259941,0.0,-4.39227435457,29.3314453788,3.12830622415,[100   0   0   0]
1577,test,0,0.005765022709965706,0.0,-4.43227573103,29.331968974,3.12849812267,[100   0   0   0]
1578,test,0,0.01709543541073799,0.0,-4.47219098695,29.3325067155,3.12736751452,[100   0   0   0]
1579,test,0,0.024394114036113024,0.0,-4.51213514991,29.3330201794,3.13060559402,[100   0   0   0]
1580,test,0,0.01356359152123332,0.0,-4.55207913094,29.3333618334,3.1345626509,[100   0   0   0]
1581,test,0,0.05033088102936745,0.0,-4.06205317001,29.3315965567,-0.0565944556982,[100   0   0   0]
1582,test,0,0.27182406187057495,0.0,-4.06768840632,29.3319238075,0.0398048543892,[100   0   0   0]
1583,test,0,0.1473519429564476,0.0,-4.04875538091,29.3329197228,0.0408924446722,[100   0   0   0]
1584,test,0,0.16705380380153656,0.0,-4.01369089206,29.3341526261,0.032778682274,[100   0   0   0]
1585,test,0,0.15057693421840668,0.0,-3.97347375688,29.3350077641,0.00906651089467,[100   0   0   0]
1586,test,0,0.1733603999018669,0.0,-3.93337702259,29.334884565,-0.0148526821638,[100   0   0   0]
1587,test,0,0.14327558875083923,0.0,-3.89333845609,29.3338949394,-0.0343154772727,[100   0   0   0]
1588,test,0,0.12831565737724304,0.0,-3.85305144374,29.3321217717,-0.0537542925668,[100   0   0   0]
1589,test,0,0.18341696634888652,0.0,-3.81314691936,29.329645622,-0.0691339893602,[100   0   0   0]
1590,test,0,0.1654667668044567,0.0,-3.77317393261,29.3267144546,-0.0766070406366,[100   0   0   0]
1591,test,0,0.2513240836560726,0.0,-3.73322904744,29.3235817545,-0.0794195778112,[100   0   0   0]
1592,test,0,0.06351219490170479,0.0,-3.69347709799,29.3204094893,-0.0798341031173,[100   0   0   0]
1593,test,0,0.021910544484853745,0.0,-3.65347441798,29.3172241282,-0.0789991529509,[100   0   0   0]
1594,test,0,0.0286463163793087,0.0,-3.61375952372,29.3141312279,-0.0757825594161,[100   0   0   0]
1595,test,0,0.021485235542058945,0.0,-3.57391506692,29.3112145169,-0.0702562397754,[100   0   0   0]
1596,test,0,0.04347937926650047,0.0,-3.53392730335,29.3084823783,-0.0663384066634,[100   0   0   0]
1597,test,0,0.039113808423280716,0.0,-3.49422032299,29.3059988477,-0.0582679833501,[100   0   0   0]
1598,test,0,0.056195806711912155,0.0,-3.4542263292,29.3038213545,-0.0502756210553,[100   0   0   0]
1599,test,0,0.040490467101335526,0.0,-3.41437635659,29.3020096928,-0.0401907187544,[100   0   0   0]
1600,test,0,0.0232122503221035,0.0,-3.37453801469,29.3005961428,-0.0313136491609,[100   0   0   0]
1601,test,0,0.01899084448814392,0.0,-3.33449023037,29.2994491472,-0.0267259348319,[100   0   0   0]
1602,test,0,0.030035488307476044,0.0,-3.29466327909,29.29836252,-0.0292219857449,[100   0   0   0]
1603,test,0,0.009268030524253845,0.0,-3.25461360924,29.2970964425,-0.0345786471209,[100   0   0   0]
1604,test,0,0.03743298724293709,0.0,-3.21460500062,29.2956468447,-0.0380096267338,[100   0   0   0]
1605,test,0,0.035541653633117676,0.0,-3.17472757347,29.2940203687,-0.0443456335684,[100   0   0   0]
1606,test,0,0.044743914157152176,0.0,-3.13458782096,29.2920997644,-0.0514708936951,[100   0   0   0]
1607,test,0,0.006506204605102539,0.0,-3.09471738281,29.2898658601,-0.0606750204427,[100   0   0   0]
1608,test,0,0.04014020040631294,0.0,-3.05479026654,29.2873434005,-0.0641558511301,[100   0   0   0]
1609,test,0,0.042933618649840355,0.0,-3.01475688662,29.2847139772,-0.0681502062551,[100   0   0   0]
1610,test,0,0.04060536250472069,0.0,-2.9749787965,29.2819355037,-0.0712764832729,[100   0   0   0]
1611,test,0,0.04376773536205292,0.0,-2.93496298335,29.2790268487,-0.0740762662657,[100   0   0   0]
1612,test,0,0.06545181199908257,0.0,-2.89511034068,29.2759931075,-0.077902450677,[100   0   0   0]
