step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
4749,training,0.0038457161,0.05687317997217178,0.12649129034034565,8.19141778461,5.87584565065,-0.10882079515,[100   0   0   0]
4750,training,0.11039469,0.2349277138710022,0.13320606307952398,8.21042034513,5.87362447707,-0.118452504312,[100   0   0   0]
4751,training,0.010385323,0.23407878726720807,0.1389419338357375,8.24623042878,5.86925727915,-0.139800038424,[100   0   0   0]
4752,training,0.008082555,0.23826644569635386,0.13770280563114518,8.26029426528,5.8676608457,-0.149632976674,[100   0   0   0]
4753,training,0.06713861,0.23422154039144513,0.1414737179032859,8.310327725,5.86141623359,-0.102438340448,[100   0   0   0]
4754,training,0.018038567,0.09369798749685287,0.14526091435007227,8.34381509326,5.85904182983,-0.141705957154,[100   0   0   0]
4755,training,0.23211531,0.22140102088451385,0.15224905582380988,8.38263374482,5.85350430638,-0.13707859398,[100   0   0   0]
4756,training,0.0649922,0.2557124197483063,0.1590202389497312,8.40235282498,5.85084134274,-0.132611926324,[100   0   0   0]
4757,training,0.049952112,0.11340732127428055,0.16547296642826909,8.45495256215,5.8433847444,-0.156002772243,[100   0   0   0]
4758,training,0.07881153,0.21819239109754562,0.16961495213910413,8.49244748676,5.83346951052,-0.152734291267,[100   0   0   0]
4759,training,0.0127813555,0.3222341313958168,0.1745844918886591,8.53194814965,5.82768092941,-0.139589169209,[100   0   0   0]
4760,training,0.032312047,0.2998801991343498,0.18075066298490552,8.56942554093,5.82335782595,-0.111989986249,[100   0   0   0]
4761,training,0.031458266,0.28610127419233317,0.1857841839747645,8.60479866144,5.81984961991,-0.112100948162,[100   0   0   0]
4762,training,0.022760898,0.18458899110555646,0.18990341646891665,8.64226516293,5.81759005962,-0.118550774817,[100   0   0   0]
4763,training,0.011837533,0.23883960396051407,0.19545998402426987,8.67889292458,5.81353356096,-0.0846459393769,[100   0   0   0]
4764,training,0.015821805,0.3170687407255173,0.19454070388855202,8.71762565989,5.81114741064,-0.067477749963,[100   0   0   0]
4765,training,0.016848227,0.31306321918964386,0.18819027703027882,8.75444460844,5.81864874965,-0.0481712517368,[100   0   0   0]
4766,training,0.04949984,0.27087143063545227,0.1825780561367066,8.78999107734,5.82597369247,-0.00659472188505,[100   0   0   0]
4767,training,0.034127314,0.23133938014507294,0.17996361697392146,8.80957165041,5.82845757964,-0.00101156002267,[100   0   0   0]
4768,training,0.018555105,0.20378369092941284,0.1816060573832761,8.86559888222,5.82856836695,0.0058856615038,[100   0   0   0]
4769,training,0.014820509,0.1807694062590599,0.18505627891135884,8.90001242191,5.82633722703,0.00877292697692,[100   0   0   0]
4770,training,0.014001006,0.19323147088289264,0.17624997238828777,8.94004968492,5.82679808646,0.0146082230777,[100   0   0   0]
4771,training,0.015929064,0.18226915597915652,0.1731272088231477,8.97851696273,5.82741295247,0.0151356969372,[100   0   0   0]
4772,training,0.006201786,0.14561718702316284,0.17424607428161057,9.01436077261,5.82757208916,-0.000244481537128,[100   0   0   0]
4773,training,0.0050758887,0.1906200349330902,0.17533467441098924,9.05450012869,5.82768592189,0.00671461506261,[100   0   0   0]
4774,training,0,0.03932936489582062,0.1784335647881174,9.08837146591,5.82611494966,-0.00801871166924,[100   0   0   0]
4775,training,0.022793163,0.20588573813438416,0.17950611428332022,9.12785431825,5.82588863811,-0.00122836598744,[100   0   0   0]
4776,training,0.011196794,0.1849663108587265,0.1723012093518934,9.16299986725,5.82598424027,0.00959170893888,[100   0   0   0]
4777,training,0.019000808,0.19724582880735397,0.17001448741407427,9.18153117428,5.82615933563,0.00884133291756,[100   0   0   0]
4778,training,0.113681525,0.19056250154972076,0.1707531917734419,9.24097140235,5.82672288095,0.0127744959695,[100   0   0   0]
4779,training,0.032399084,0.1859816238284111,0.16660140423452044,9.27630159838,5.83343740001,0.0552165656916,[100   0   0   0]
4780,training,0.040555995,0.13695329427719116,0.16378998556196545,9.31528672601,5.83635802688,0.0679407403767,[100   0   0   0]
4781,training,0.027831074,0.13459841161966324,0.1647260152506553,9.35262823913,5.83498154659,0.0483388562236,[100   0   0   0]
4782,training,0.24559753,0.5382325500249863,0.1634505976561772,9.36503640253,5.82909473258,-0.0118627193891,[100   0   0   0]
4783,training,0.0073698005,0.6287981271743774,0.1638166487360618,9.38835157329,5.8254481105,-0.15890147609,[100   0   0   0]
4784,training,0.040626965,0.48033520579338074,0.17990522628051803,9.43731761477,5.80490450749,-0.333508596346,[100   0   0   0]
4785,training,0.022269884,0.3348919227719307,0.19070954500196277,9.47334693549,5.79078775305,-0.394526011986,[100   0   0   0]
4786,training,0.014557097,0.15176378190517426,0.2058102503789435,9.52867840948,5.76620939952,-0.434930518382,[100   0   0   0]
4787,training,0,0.022201359272003146,0.22653300282139527,9.56473539062,5.74927138013,-0.436080081072,[100   0   0   0]
4788,training,0.02226764,0.18450452387332916,0.2400393791552435,9.58266374329,5.74198438482,-0.42167247737,[100   0   0   0]
4789,training,0.006914043,0.340323969721794,0.24895185574770481,9.61700092224,5.73127456172,-0.337840038625,[100   0   0   0]
4790,training,0.025940148,0.3120808303356171,0.2606754000416942,9.6497933335,5.72096962067,-0.278864288108,[100   0   0   0]
4791,training,0.03594112,0.3893898427486421,0.270830296333479,9.68800999553,5.71198420987,-0.182277575386,[100   0   0   0]
4792,training,0.0070805526,0.3443189561367035,0.27267539658335604,9.70708376509,5.71111804142,-0.135112259084,[100   0   0   0]
4793,training,0.016867856,0.26862279325723654,0.2707658386812143,9.76382157963,5.7150314232,0.00546600535435,[100   0   0   0]
4794,training,0.008617459,0.22428864240646362,0.26344476092382296,9.79995755385,5.71652744034,0.0712049160073,[100   0   0   0]
4795,training,0.01665597,0.24432679638266563,0.25793807034339755,9.83951542148,5.72043611002,0.123171787589,[100   0   0   0]
4796,training,0.04668554,0.2691528648138046,0.25956651528456665,9.87900892635,5.7188522044,0.16799782044,[100   0   0   0]
4797,training,0.045979396,0.26922404766082764,0.2525342047825951,9.91873355497,5.72202660446,0.19965778003,[100   0   0   0]
4798,training,0.14214377,0.24567319452762604,0.24383347197542318,9.97306823114,5.73296668034,0.207919328583,[100   0   0   0]
4799,training,0.03572854,0.29763709008693695,0.23678138170230123,9.99214144514,5.73707846884,0.216330859847,[100   0   0   0]
4800,training,0.045899063,0.25983884185552597,0.2289206081864628,10.0305066816,5.74590695957,0.238080606217,[100   0   0   0]
4801,training,0.015423597,0.20852604880928993,0.2210179383949005,10.0666801158,5.75438690223,0.270073542271,[100   0   0   0]
4802,training,0.011544872,0.17296740412712097,0.21179841554098092,10.1186821737,5.77021040056,0.29324418242,[100   0   0   0]
4803,training,0.005675251,0.16791362594813108,0.19141449125206925,10.1738457429,5.78616503861,0.279555484406,[100   0   0   0]
4804,training,0.11709246,0.17301995307207108,0.17832731268079893,10.2119911251,5.79616799045,0.281968746155,[100   0   0   0]
4805,training,0.021326113,0.22061573062092066,0.17072186371323844,10.2309579136,5.80166065664,0.280746296983,[100   0   0   0]
4806,training,0.018861711,0.23533918766770512,0.1623728028103929,10.2677304184,5.81303299833,0.27474611683,[100   0   0   0]
4807,training,0.021014187,0.2017217054963112,0.1496242284007793,10.3062153455,5.82385369278,0.272565464413,[100   0   0   0]
4808,training,0.007995244,0.18376054614782333,0.14149308136596092,10.3442771042,5.83421174765,0.276833324194,[100   0   0   0]
4809,training,0.022437165,0.17010115087032318,0.12134418092903695,10.4005425809,5.84979853457,0.255010851878,[100   0   0   0]
4810,training,0.020077957,0.16925479471683502,0.10688448180500787,10.4491540603,5.86315373796,0.197107710855,[100   0   0   0]
4811,training,0.011639179,0.16663233935832977,0.0952703669971651,10.4861329094,5.870346896,0.188659766627,[100   0   0   0]
4812,training,0.011587125,0.16174941137433052,0.08791350206031459,10.523222704,5.87729009061,0.187179546657,[100   0   0   0]
4813,training,0.01692149,0.17862393893301487,0.0840920507248,10.5573810984,5.88328401069,0.180699401106,[100   0   0   0]
4814,training,0.07190331,0.12411708757281303,0.07819216248704794,10.5957314491,5.88943795361,0.13862830969,[100   0   0   0]
4815,training,0.02236282,0.07320597767829895,0.07124775943546527,10.6334273011,5.89575837115,0.112297273977,[100   0   0   0]
4816,training,0,0.04248128179460764,0.06643130567188424,10.6508608107,5.89619132084,0.0898808053953,[100   0   0   0]
4817,training,0,0.039164331974461675,0.06618317669805229,10.6704179847,5.89785805198,0.0799021752089,[100   0   0   0]
4818,training,0,0.034479249035939574,0.0645584145383301,10.690098173,5.89937397593,0.0748632673174,[100   0   0   0]
4819,training,0.13810149,0.06126822158694267,0.061926563956105456,10.7250066063,5.90232292639,0.0984503705103,[100   0   0   0]
4820,training,0.04870513,0.07910189405083656,0.0591047429315666,10.78365792,5.90794606514,0.0900442530244,[100   0   0   0]
4821,training,0.00852274,0.17692676931619644,0.05258896258629412,10.8196627215,5.90918767615,0.0755979570968,[100   0   0   0]
4822,training,0.04475526,0.17442192509770393,0.05615861192270077,10.8351815583,5.9054616649,0.0294643437855,[100   0   0   0]
4823,training,0,0.046891577541828156,0.06138792606274812,10.8685455854,5.90240480935,-0.0323053558242,[100   0   0   0]
4824,training,0.070022464,0.2046622484922409,0.06233696573209569,10.9225842092,5.90043644381,-0.094757425084,[100   0   0   0]
4825,training,0,0.0051041580736637115,0.06497146454917833,10.9381800728,5.89877383025,-0.134775409807,[100   0   0   0]
4826,training,0.008167152,0.18040101975202563,0.07001063149734649,10.9744596771,5.89382929824,-0.144929994191,[100   0   0   0]
4827,training,0.018869098,0.19971194118261337,0.07346320252696084,11.0115363322,5.89110440048,-0.144727990493,[100   0   0   0]
4828,training,0.014098425,0.19550099223852158,0.07165123770613888,11.0300856596,5.89316297182,-0.138440349334,[100   0   0   0]
4829,training,0.016390556,0.21007560193538666,0.07632597886301802,11.0672082475,5.88908522783,-0.133772827143,[100   0   0   0]
4830,training,0.019078305,0.20100735872983932,0.08186112184437801,11.1223329334,5.88201014341,-0.135628717037,[100   0   0   0]
4831,training,0.02459798,0.20421898365020755,0.08370253329672726,11.1608593217,5.88206052832,-0.141627600458,[100   0   0   0]
4832,training,0.022009758,0.20345671474933624,0.08541070090308048,11.1985002804,5.87936028979,-0.122271190581,[100   0   0   0]
4833,training,0.004747888,0.1939584389328957,0.09215180501528777,11.2370944561,5.87523898986,-0.11366505543,[100   0   0   0]
4834,training,0.013063224,0.15740298479795456,0.09627099968729813,11.2757547611,5.87112799682,-0.106095044877,[100   0   0   0]
4835,training,0.09486219,0.18749114125967026,0.10103420569114335,11.314486448,5.86711691627,-0.110406668049,[100   0   0   0]
4836,training,0.044579618,0.14050306379795074,0.10581915280831035,11.3539734586,5.862732113,-0.107971201233,[100   0   0   0]
4837,training,0.005782659,0.12730769068002698,0.1105985024358562,11.3916756609,5.85863465228,-0.093687254538,[100   0   0   0]
4838,training,0.008873327,0.10864251106977463,0.1148676452318427,11.4314375742,5.85511600759,-0.082551416693,[100   0   0   0]
4839,training,0.021636194,0.11620361357927322,0.12000826532873107,11.4671651889,5.85265042575,-0.0418473717427,[100   0   0   0]
4840,training,0.009637824,0.15460660308599472,0.12245373621516391,11.5023910343,5.85164288725,-0.0353381435187,[100   0   0   0]
4841,training,0.15521102,0.10299786180257797,0.12445500074614846,11.5216110434,5.85094509655,-0.0373837646103,[100   0   0   0]
4842,training,0.015210381,0.10407023131847384,0.12671252459647972,11.5616389756,5.84953008028,-0.0322612572279,[100   0   0   0]
4843,training,0.03931382,0.08655136823654175,0.12823653319866563,11.6164334051,5.84775933531,-0.0535893349819,[100   0   0   0]
4844,training,0.016461518,0.11128683388233185,0.1261959887882867,11.6349276856,5.85080242895,-0.0404190428463,[100   0   0   0]
4845,training,0.00790659,0.10591802000999448,0.1285856897156966,11.6738542867,5.84971056546,-0.0406253736967,[100   0   0   0]
4846,training,0.018550005,0.1086092367768288,0.13168661230485054,11.7107211378,5.84799673265,-0.0526655215657,[100   0   0   0]
4847,training,0.008577192,0.14672844111919403,0.13408573504933857,11.7669840405,5.84491525945,-0.046889577881,[100   0   0   0]
4848,training,0.0086654015,0.145474873483181,0.137095684582986,11.8067079641,5.8431303098,-0.0445816272988,[100   0   0   0]
4849,training,0.12615874,0.24502786248922345,0.13902973859047452,11.8447757984,5.84143236583,-0.0422779451629,[100   0   0   0]
4850,training,0.0018899968,0.2590426355600357,0.1418515290698152,11.8811897639,5.83985086288,-0.0226163286713,[100   0   0   0]
4851,training,0.003361919,0.25355373322963715,0.14531106780501923,11.9202461965,5.83883939293,-0.0273818469114,[100   0   0   0]
4852,training,0.0051736524,0.25839825719594955,0.14928181940687107,11.9579654154,5.83651568136,-0.0316737094194,[100   0   0   0]
4853,training,0.0162244,0.2824825420975685,0.15125326091378233,11.9975001162,5.83517677417,-0.0381731464724,[100   0   0   0]
4854,training,0.021619504,0.29455114901065826,0.1534752765857873,12.0359760559,5.8335929146,-0.04723887262,[100   0   0   0]
4855,training,0.027550863,0.292466476559639,0.15631297798834937,12.0759967286,5.83160047107,-0.0527214310895,[100   0   0   0]
4856,training,0.042425364,0.23751939088106155,0.15869920281820968,12.1149123017,5.83018041569,-0.0652678400873,[100   0   0   0]
4857,training,0.0150122605,0.21111066639423376,0.1638033910592176,12.1532605307,5.82723528637,-0.076347017473,[100   0   0   0]
4858,training,0.026277343,0.20821475982666016,0.1681596717666341,12.1914802443,5.82369053465,-0.065926793082,[100   0   0   0]
4859,training,0.0060330303,0.1866079345345497,0.17216578646569175,12.2290627777,5.82105066767,-0.0694162565708,[100   0   0   0]
4860,training,0.004871376,0.17576173692941666,0.17500844006020772,12.268896125,5.81851019245,-0.0568906801227,[100   0   0   0]
4861,training,0.02984963,0.1480874940752983,0.17793385247642607,12.3085539323,5.81658907578,-0.040308017435,[100   0   0   0]
4862,training,0.018881649,0.16296394914388657,0.17838662695898022,12.3467812403,5.81673648916,-0.0215978481348,[100   0   0   0]
4863,training,0.038169246,0.15485239028930664,0.18199132586692354,12.3864388655,5.81617387345,-0.00698782886805,[100   0   0   0]
4864,training,0.026477896,0.1552305817604065,0.18377435521340862,12.4261015009,5.81609115455,0.00501200747778,[100   0   0   0]
4865,training,0.010589569,0.18827077746391296,0.18400042735462355,12.465544797,5.8163664153,0.0115340995551,[100   0   0   0]
4866,training,0.027426604,0.17620084434747696,0.18475926558893369,12.5018605189,5.81658362983,0.0119913027228,[100   0   0   0]
4867,training,0.01889642,0.17691230028867722,0.1844244191650927,12.5405966042,5.81730164935,0.0268372004371,[100   0   0   0]
4868,training,0.004605375,0.22525659203529358,0.1842256254201592,12.5784896128,5.81845243697,0.0198932630365,[100   0   0   0]
4869,training,0.041195214,0.25747792422771454,0.1827682928671298,12.5978381393,5.81924254154,0.0208616114779,[100   0   0   0]
4870,training,0.074695684,0.24798359721899035,0.1824032283810875,12.6357804722,5.82423087394,0.029446023293,[100   0   0   0]
4871,training,0.012067116,0.27074623107910156,0.18180404542641396,12.6958532543,5.82555838454,0.0126071070615,[100   0   0   0]
4872,training,0.01537742,0.25114424526691437,0.1793922119276503,12.7344838751,5.82965491772,-0.00649995585167,[100   0   0   0]
4873,training,0.095673434,0.28378089517354965,0.17873189142100723,12.7545553731,5.83012566316,-0.0142131039433,[100   0   0   0]
4874,training,0.028608229,0.29739174991846085,0.18030720886927176,12.8145315121,5.82864393741,-0.0350959174047,[100   0   0   0]
4875,training,0.008997992,0.2773344740271568,0.18085616750704797,12.8345339255,5.8278741887,-0.0417360575484,[100   0   0   0]
